Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-01-14,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26425.0,27308.07,26031.84,1:2.25,3.34%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25845,26852,UPSIDE: 126 points,Telecom strength | Bharti Airtel gains on tariff hikes,25845 - 26852
2026-01-15,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26465.2,27135.29,26020.47,1:1.51,2.53%,BULLISH,Head & Shoulders | Downside Risk,25829,26829,UPSIDE: 168 points,Telecom strength | Bharti Airtel gains on tariff hikes,25829 - 26829
2026-01-16,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,27267.4,28173.98,26963.06,1:2.98,3.32%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25852,26985,UPSIDE: 116 points,FII flows remain positive | Foreign buying continues,25852 - 26985
2026-01-19,Monday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26869.6,28134.63,26336.56,1:2.37,4.71%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25897,26994,UPSIDE: 110 points,"Chemical sector focus | Atul, Bayer gains on exports",25897 - 26994
2026-01-20,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,26463.8,25852.09,26957.44,1:1.24,2.31%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25908,26808,DOWNSIDE: 175 points,Energy stocks leading | Oil majors positive on crude rally,25908 - 26808
2026-01-21,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26836.0,28001.63,26542.02,1:3.96,4.34%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25953,26863,UPSIDE: 112 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25953 - 26863
2026-01-22,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27375.2,26117.19,27850.42,1:2.65,4.6%,BULLISH,Golden Cross | Resistance at 27000,25874,26903,DOWNSIDE: 145 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25874 - 26903
2026-01-23,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26841.4,27920.35,26353.89,1:2.21,4.02%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25880,26975,UPSIDE: 135 points,"Chemical sector focus | Atul, Bayer gains on exports",25880 - 26975
2026-01-27,Tuesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27225.6,25921.3,27554.54,1:3.97,4.79%,BULLISH,RSI Overbought | Consolidation Zone,25834,26993,DOWNSIDE: 109 points,DII support strong | Domestic funds accumulating,25834 - 26993
2026-01-28,Wednesday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27342.8,26295.17,27828.1,1:2.16,3.83%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25844,26889,DOWNSIDE: 129 points,"Chemical sector focus | Atul, Bayer gains on exports",25844 - 26889
2026-01-29,Thursday,January,9:00 AM - MARKET OPEN,Times Now Business,SELL,27402.0,26034.94,27895.22,1:2.77,4.99%,NEUTRAL,Breakout above 26500 | Momentum Building,25825,26812,DOWNSIDE: 54 points,Cement stocks stable | UltraTech holding ground,25825 - 26812
2026-01-30,Friday,January,9:00 AM - MARKET OPEN,Times Now Business,BUY,26652.2,27336.39,26159.67,1:1.39,2.57%,BULLISH,Double Bottom | Reversal Expected,25904,26894,UPSIDE: 72 points,Energy stocks leading | Oil majors positive on crude rally,25904 - 26894
2026-02-02,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27074.4,27723.59,26729.26,1:1.88,2.4%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25910,26898,UPSIDE: 97 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25910 - 26898
2026-02-03,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27255.6,26354.95,27597.23,1:2.64,3.3%,STRONG BULLISH,Golden Cross | Resistance at 27000,25950,26829,DOWNSIDE: 131 points,"FMCG holding support | ITC, HUL steady amid volatility",25950 - 26829
2026-02-04,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26471.8,27668.18,26027.39,1:2.69,4.52%,BULLISH,Golden Cross | Resistance at 27000,25845,26812,UPSIDE: 180 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25845 - 26812
2026-02-05,Thursday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26594.0,25740.71,27001.6,1:2.09,3.21%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25896,26945,DOWNSIDE: 84 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25896 - 26945
2026-02-06,Friday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27378.2,26472.65,27805.23,1:2.12,3.31%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25938,26905,DOWNSIDE: 85 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25938 - 26905
2026-02-09,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26624.4,25854.43,27134.25,1:1.51,2.89%,MODERATELY BULLISH,Support Breach | Watch 25800,25829,26966,DOWNSIDE: 92 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25829 - 26966
2026-02-10,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26736.6,27728.08,26466.72,1:3.67,3.71%,BULLISH,RSI Overbought | Consolidation Zone,25986,26954,UPSIDE: 58 points,Telecom strength | Bharti Airtel gains on tariff hikes,25986 - 26954
2026-02-11,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26718.8,25929.68,27008.8,1:2.72,2.95%,NEUTRAL,Bearish Divergence | Profit Taking,25865,26987,DOWNSIDE: 72 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25865 - 26987
2026-02-12,Thursday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26835.0,28110.01,26330.19,1:2.53,4.75%,BULLISH,Double Bottom | Reversal Expected,25968,26861,UPSIDE: 197 points,Cement stocks stable | UltraTech holding ground,25968 - 26861
2026-02-13,Friday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26599.2,27854.68,26175.15,1:2.96,4.72%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25919,26852,UPSIDE: 76 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25919 - 26852
2026-02-16,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26490.4,25354.17,26774.69,1:4.0,4.29%,NEUTRAL,Support Breach | Watch 25800,25928,26832,DOWNSIDE: 74 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25928 - 26832
2026-02-17,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26482.6,25850.39,26807.08,1:1.95,2.39%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25984,26888,DOWNSIDE: 182 points,DII support strong | Domestic funds accumulating,25984 - 26888
2026-02-18,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27020.8,28003.52,26629.12,1:2.51,3.64%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25833,26810,UPSIDE: 164 points,Energy stocks leading | Oil majors positive on crude rally,25833 - 26810
2026-02-19,Thursday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26882.0,27432.54,26349.59,1:1.03,2.05%,NEUTRAL/BEARISH,Bullish Engulfing | Support at 26000,25830,26874,UPSIDE: 82 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25830 - 26874
2026-02-20,Friday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27183.2,27734.27,26694.92,1:1.13,2.03%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25996,26825,UPSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25996 - 26825
2026-02-23,Monday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,26992.4,26223.0,27272.88,1:2.74,2.85%,BULLISH,Bullish Engulfing | Support at 26000,25980,26964,DOWNSIDE: 71 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25980 - 26964
2026-02-24,Tuesday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,27287.6,28132.51,26768.32,1:1.63,3.1%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25967,26853,UPSIDE: 143 points,Q3 earnings season | Corporate profits robust,25967 - 26853
2026-02-25,Wednesday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27084.8,26381.45,27485.99,1:1.75,2.6%,MODERATELY BULLISH,Support Breach | Watch 25800,25822,26909,DOWNSIDE: 117 points,Telecom strength | Bharti Airtel gains on tariff hikes,25822 - 26909
2026-02-26,Thursday,February,9:00 AM - MARKET OPEN,Times Now Business,BUY,26815.0,27608.16,26310.94,1:1.57,2.96%,STRONG BULLISH,Golden Cross | Resistance at 27000,25935,26961,UPSIDE: 57 points,"Realty sector gaining traction | DLF, Oberoi up",25935 - 26961
2026-02-27,Friday,February,9:00 AM - MARKET OPEN,Times Now Business,SELL,27171.2,26160.73,27631.0,1:2.2,3.72%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25890,26810,DOWNSIDE: 140 points,"Chemical sector focus | Atul, Bayer gains on exports",25890 - 26810
2026-03-02,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,26946.4,25754.67,27340.48,1:3.02,4.42%,BULLISH,Golden Cross | Resistance at 27000,25826,26880,DOWNSIDE: 100 points,Cement stocks stable | UltraTech holding ground,25826 - 26880
2026-03-03,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27344.6,28103.69,26930.6,1:1.83,2.78%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25902,26955,UPSIDE: 182 points,"Realty sector gaining traction | DLF, Oberoi up",25902 - 26955
2026-03-04,Wednesday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,26989.8,27580.86,26617.36,1:1.59,2.19%,NEUTRAL,RSI Overbought | Consolidation Zone,25967,26920,UPSIDE: 111 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25967 - 26920
2026-03-05,Thursday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27493.0,28300.52,27117.8,1:2.15,2.94%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25966,26981,UPSIDE: 197 points,Energy stocks leading | Oil majors positive on crude rally,25966 - 26981
2026-03-06,Friday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27467.2,26665.87,27770.07,1:2.65,2.92%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25923,26909,DOWNSIDE: 76 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25923 - 26909
2026-03-09,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27232.4,26268.68,27626.02,1:2.45,3.54%,STRONG BULLISH,Golden Cross | Resistance at 27000,25982,26994,DOWNSIDE: 59 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25982 - 26994
2026-03-10,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,26935.6,28025.62,26401.32,1:2.04,4.05%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25922,26978,UPSIDE: 107 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25922 - 26978
2026-03-11,Wednesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,26985.8,26279.45,27307.44,1:2.2,2.62%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25975,26879,DOWNSIDE: 93 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25975 - 26879
2026-03-12,Thursday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,26920.0,27519.52,26470.53,1:1.33,2.23%,NEUTRAL/BEARISH,Bollinger Bands Squeeze | Volatility Expected,25822,26942,UPSIDE: 67 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25822 - 26942
2026-03-13,Friday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,26757.2,25688.49,27157.7,1:2.67,3.99%,STRONG BULLISH,Double Bottom | Reversal Expected,25955,26993,DOWNSIDE: 74 points,Cement stocks stable | UltraTech holding ground,25955 - 26993
2026-03-16,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27401.4,28015.62,27092.52,1:1.99,2.24%,STRONG BULLISH,Head & Shoulders | Downside Risk,25819,26861,UPSIDE: 75 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25819 - 26861
2026-03-17,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,26857.6,27415.23,26353.47,1:1.11,2.08%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25859,26930,UPSIDE: 70 points,"Chemical sector focus | Atul, Bayer gains on exports",25859 - 26930
2026-03-18,Wednesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27324.8,25966.13,27729.16,1:3.36,4.97%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25909,26921,DOWNSIDE: 145 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25909 - 26921
2026-03-19,Thursday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,26824.0,28151.49,26345.57,1:2.77,4.95%,NEUTRAL,Moving Average Crossover | Trend Change,25979,26963,UPSIDE: 172 points,"Realty sector gaining traction | DLF, Oberoi up",25979 - 26963
2026-03-20,Friday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27201.2,25951.5,27716.16,1:2.43,4.59%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25983,26948,DOWNSIDE: 104 points,DII support strong | Domestic funds accumulating,25983 - 26948
2026-03-23,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27401.4,26819.37,27777.38,1:1.55,2.12%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25993,26979,DOWNSIDE: 170 points,Energy stocks leading | Oil majors positive on crude rally,25993 - 26979
2026-03-24,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,26954.6,25930.86,27449.05,1:2.07,3.8%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25857,26895,DOWNSIDE: 133 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25857 - 26895
2026-03-26,Thursday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27233.8,28291.63,26869.89,1:2.91,3.88%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25916,26995,UPSIDE: 71 points,"FMCG holding support | ITC, HUL steady amid volatility",25916 - 26995
2026-03-27,Friday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27543.0,26351.12,28007.29,1:2.57,4.33%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25970,26969,DOWNSIDE: 162 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25970 - 26969
2026-03-30,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27275.2,26541.56,27640.25,1:2.01,2.69%,STRONG BULLISH,Double Bottom | Reversal Expected,25866,26990,DOWNSIDE: 135 points,"Realty sector gaining traction | DLF, Oberoi up",25866 - 26990
2026-03-31,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27047.4,25739.26,27557.02,1:2.57,4.84%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25849,26887,DOWNSIDE: 125 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25849 - 26887
2026-04-01,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27378.6,28038.53,26914.23,1:1.42,2.41%,NEUTRAL,RSI Overbought | Consolidation Zone,25859,26801,UPSIDE: 150 points,FII flows remain positive | Foreign buying continues,25859 - 26801
2026-04-03,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27107.8,26247.77,27526.67,1:2.05,3.17%,NEUTRAL,Double Bottom | Reversal Expected,25827,26999,DOWNSIDE: 157 points,"Realty sector gaining traction | DLF, Oberoi up",25827 - 26999
2026-04-06,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,26827.0,27717.74,26531.7,1:3.02,3.32%,BULLISH,Triangle Breakout | Directional Move,25815,26950,UPSIDE: 200 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25815 - 26950
2026-04-07,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27148.2,28454.79,26681.95,1:2.8,4.81%,STRONG BULLISH,Head & Shoulders | Downside Risk,25977,26809,UPSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25977 - 26809
2026-04-08,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,26758.4,27327.87,26456.69,1:1.89,2.13%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25841,26824,UPSIDE: 111 points,"Realty sector gaining traction | DLF, Oberoi up",25841 - 26824
2026-04-09,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,26797.6,25856.78,27230.33,1:2.17,3.51%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25891,26913,DOWNSIDE: 137 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25891 - 26913
2026-04-13,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27343.8,26351.7,27876.72,1:1.86,3.63%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25840,26989,DOWNSIDE: 76 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25840 - 26989
2026-04-15,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27098.0,26023.66,27538.45,1:2.44,3.96%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25947,26892,DOWNSIDE: 191 points,"FMCG holding support | ITC, HUL steady amid volatility",25947 - 26892
2026-04-16,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27221.2,26250.0,27561.56,1:2.85,3.57%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25979,26860,DOWNSIDE: 118 points,"FMCG holding support | ITC, HUL steady amid volatility",25979 - 26860
2026-04-17,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27162.4,26565.49,27485.07,1:1.85,2.2%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25939,26876,DOWNSIDE: 180 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25939 - 26876
2026-04-20,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27057.6,27911.69,26782.29,1:3.1,3.16%,BULLISH,Bullish Engulfing | Support at 26000,25809,26821,UPSIDE: 196 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25809 - 26821
2026-04-21,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27136.8,28468.24,26847.24,1:4.6,4.91%,NEUTRAL,Bearish Divergence | Profit Taking,25987,26987,UPSIDE: 191 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25987 - 26987
2026-04-22,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,26768.0,27492.06,26367.39,1:1.81,2.7%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25991,26939,UPSIDE: 171 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25991 - 26939
2026-04-23,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,26840.2,27857.93,26352.11,1:2.09,3.79%,NEUTRAL,Golden Cross | Resistance at 27000,25802,26863,UPSIDE: 168 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25802 - 26863
2026-04-24,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,26785.4,26103.39,27215.1,1:1.59,2.55%,STRONG BULLISH,Head & Shoulders | Downside Risk,25936,26931,DOWNSIDE: 70 points,Cement stocks stable | UltraTech holding ground,25936 - 26931
2026-04-27,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,26696.6,27907.72,26242.39,1:2.67,4.54%,NEUTRAL,RSI Overbought | Consolidation Zone,25918,26821,UPSIDE: 111 points,FII flows remain positive | Foreign buying continues,25918 - 26821
2026-04-28,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27055.8,25841.34,27533.4,1:2.54,4.49%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25943,26919,DOWNSIDE: 68 points,Cement stocks stable | UltraTech holding ground,25943 - 26919
2026-04-29,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27138.0,27939.5,26769.25,1:2.17,2.95%,NEUTRAL,Head & Shoulders | Downside Risk,25859,26910,UPSIDE: 103 points,Energy stocks leading | Oil majors positive on crude rally,25859 - 26910
2026-04-30,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27163.2,26504.92,27450.64,1:2.29,2.42%,BULLISH,Breakout above 26500 | Momentum Building,25897,26906,DOWNSIDE: 102 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25897 - 26906
2026-05-01,Friday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27192.4,25934.69,27632.32,1:2.86,4.63%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25914,26888,DOWNSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25914 - 26888
2026-05-04,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,26793.6,27870.15,26522.83,1:3.98,4.02%,BULLISH,Bearish Divergence | Profit Taking,25800,26913,UPSIDE: 169 points,Telecom strength | Bharti Airtel gains on tariff hikes,25800 - 26913
2026-05-05,Tuesday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,26814.8,27647.6,26358.81,1:1.83,3.11%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25947,26968,UPSIDE: 197 points,"FMCG holding support | ITC, HUL steady amid volatility",25947 - 26968
2026-05-06,Wednesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27576.0,26610.8,28104.48,1:1.83,3.5%,BULLISH,Golden Cross | Resistance at 27000,25987,26952,DOWNSIDE: 194 points,Cement stocks stable | UltraTech holding ground,25987 - 26952
