Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-01-02,Friday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27074.4,27991.11,26681.42,1:2.33,3.39%,STRONG BULLISH,Head & Shoulders | Downside Risk,25816,26829,UPSIDE: 53 points,DII support strong | Domestic funds accumulating,25816 - 26829
2026-01-05,Monday,January,9:00 AM - MARKET OPEN,Money Control,BUY,26889.6,27830.0,26501.21,1:2.42,3.5%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25987,26973,UPSIDE: 134 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25987 - 26973
2026-01-06,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26656.8,25439.63,26927.57,1:4.5,4.57%,NEUTRAL,Support Breach | Watch 25800,25896,26994,DOWNSIDE: 97 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25896 - 26994
2026-01-07,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26518.0,25365.41,26962.22,1:2.59,4.35%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25975,26861,DOWNSIDE: 91 points,"Chemical sector focus | Atul, Bayer gains on exports",25975 - 26861
2026-01-08,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26544.2,25744.49,26998.14,1:1.76,3.01%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25996,26810,DOWNSIDE: 123 points,"FMCG holding support | ITC, HUL steady amid volatility",25996 - 26810
2026-01-09,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26541.4,25843.18,26992.46,1:1.55,2.63%,NEUTRAL,Bullish Engulfing | Support at 26000,25886,26992,DOWNSIDE: 159 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25886 - 26992
2026-01-12,Monday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27356.6,26470.08,27652.62,1:2.99,3.24%,BULLISH,Bullish Engulfing | Support at 26000,25998,26986,DOWNSIDE: 187 points,"Chemical sector focus | Atul, Bayer gains on exports",25998 - 26986
2026-01-13,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,26918.8,27548.48,26437.96,1:1.31,2.34%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25895,26903,UPSIDE: 185 points,"Realty sector gaining traction | DLF, Oberoi up",25895 - 26903
2026-01-14,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27046.0,27637.78,26693.33,1:1.68,2.19%,STRONG BULLISH,Golden Cross | Resistance at 27000,25807,26919,UPSIDE: 183 points,Telecom strength | Bharti Airtel gains on tariff hikes,25807 - 26919
2026-01-15,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27315.2,26620.92,27780.3,1:1.49,2.54%,NEUTRAL/BEARISH,Bollinger Bands Squeeze | Volatility Expected,25903,26810,DOWNSIDE: 77 points,Cement stocks stable | UltraTech holding ground,25903 - 26810
2026-01-16,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26608.4,25805.72,27074.9,1:1.72,3.02%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25988,26950,DOWNSIDE: 70 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25988 - 26950
2026-01-19,Monday,January,9:00 AM - MARKET OPEN,Money Control,BUY,26976.6,27739.51,26553.63,1:1.8,2.83%,BULLISH,Support Breach | Watch 25800,25825,26970,UPSIDE: 80 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25825 - 26970
2026-01-20,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27307.8,28491.04,26879.92,1:2.77,4.33%,NEUTRAL,Support Breach | Watch 25800,25955,26953,UPSIDE: 151 points,"FMCG holding support | ITC, HUL steady amid volatility",25955 - 26953
2026-01-21,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27221.0,25878.22,27575.88,1:3.78,4.93%,NEUTRAL,Breakout above 26500 | Momentum Building,25896,26921,DOWNSIDE: 133 points,"Chemical sector focus | Atul, Bayer gains on exports",25896 - 26921
2026-01-22,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26884.2,26129.93,27228.61,1:2.19,2.81%,NEUTRAL,Head & Shoulders | Downside Risk,25834,26962,DOWNSIDE: 179 points,Energy stocks leading | Oil majors positive on crude rally,25834 - 26962
2026-01-23,Friday,January,9:00 AM - MARKET OPEN,Money Control,BUY,26673.4,27851.65,26157.72,1:2.28,4.42%,NEUTRAL,Support Breach | Watch 25800,25800,26977,UPSIDE: 149 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25800 - 26977
2026-01-27,Tuesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,27307.6,28475.41,27017.52,1:4.03,4.28%,MODERATELY BULLISH,Support Breach | Watch 25800,25929,26948,UPSIDE: 55 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25929 - 26948
2026-01-28,Wednesday,January,9:00 AM - MARKET OPEN,Money Control,BUY,26706.8,27961.18,26255.28,1:2.78,4.7%,NEUTRAL,Head & Shoulders | Downside Risk,25968,26845,UPSIDE: 136 points,FII flows remain positive | Foreign buying continues,25968 - 26845
2026-01-29,Thursday,January,9:00 AM - MARKET OPEN,Money Control,SELL,27084.0,26343.37,27529.15,1:1.66,2.73%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25845,26959,DOWNSIDE: 120 points,Telecom strength | Bharti Airtel gains on tariff hikes,25845 - 26959
2026-01-30,Friday,January,9:00 AM - MARKET OPEN,Money Control,SELL,26893.2,26277.15,27216.0,1:1.91,2.29%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25864,26841,DOWNSIDE: 128 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25864 - 26841
2026-02-02,Monday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27080.4,25727.97,27401.11,1:4.22,4.99%,NEUTRAL,Support Breach | Watch 25800,25931,26932,DOWNSIDE: 61 points,"Chemical sector focus | Atul, Bayer gains on exports",25931 - 26932
2026-02-03,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26566.6,27857.47,26233.92,1:3.88,4.86%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25929,26843,UPSIDE: 164 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25929 - 26843
2026-02-04,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26676.8,27971.99,26381.51,1:4.39,4.86%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25818,26914,UPSIDE: 92 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25818 - 26914
2026-02-05,Thursday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27234.0,28583.8,26934.22,1:4.5,4.96%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25824,26974,UPSIDE: 143 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25824 - 26974
2026-02-06,Friday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27418.2,26710.34,27821.99,1:1.75,2.58%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25927,26827,DOWNSIDE: 197 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25927 - 26827
2026-02-09,Monday,February,9:00 AM - MARKET OPEN,Money Control,SELL,26716.4,25715.67,27229.98,1:1.95,3.75%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25802,26802,DOWNSIDE: 149 points,"FMCG holding support | ITC, HUL steady amid volatility",25802 - 26802
2026-02-10,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27288.6,26148.85,27760.29,1:2.42,4.18%,BULLISH,Moving Average Crossover | Trend Change,25933,26841,DOWNSIDE: 164 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25933 - 26841
2026-02-11,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27331.8,28116.09,26872.07,1:1.71,2.87%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25985,26836,UPSIDE: 60 points,Q3 earnings season | Corporate profits robust,25985 - 26836
2026-02-12,Thursday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27125.0,28176.72,26659.77,1:2.26,3.88%,NEUTRAL,Bearish Divergence | Profit Taking,25970,26930,UPSIDE: 199 points,DII support strong | Domestic funds accumulating,25970 - 26930
2026-02-13,Friday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26627.2,27164.76,26328.53,1:1.8,2.02%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25840,26806,UPSIDE: 158 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25840 - 26806
2026-02-16,Monday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27061.4,27942.18,26662.54,1:2.21,3.25%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25822,26883,UPSIDE: 136 points,"FMCG holding support | ITC, HUL steady amid volatility",25822 - 26883
2026-02-17,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,26908.6,25778.5,27443.47,1:2.11,4.2%,NEUTRAL,Bearish Divergence | Profit Taking,25959,26924,DOWNSIDE: 125 points,"Chemical sector focus | Atul, Bayer gains on exports",25959 - 26924
2026-02-18,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,SELL,27122.8,26255.77,27479.49,1:2.43,3.2%,NEUTRAL,Moving Average Crossover | Trend Change,25982,26922,DOWNSIDE: 112 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25982 - 26922
2026-02-19,Thursday,February,9:00 AM - MARKET OPEN,Money Control,SELL,26738.0,25716.11,27131.12,1:2.6,3.82%,BULLISH,Bullish Engulfing | Support at 26000,25895,26859,DOWNSIDE: 158 points,"FMCG holding support | ITC, HUL steady amid volatility",25895 - 26859
2026-02-20,Friday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26809.2,27933.33,26334.78,1:2.37,4.19%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25989,26843,UPSIDE: 132 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25989 - 26843
2026-02-23,Monday,February,9:00 AM - MARKET OPEN,Money Control,SELL,26787.4,25562.31,27162.98,1:3.26,4.57%,BULLISH,Triangle Breakout | Directional Move,25826,26878,DOWNSIDE: 177 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25826 - 26878
2026-02-24,Tuesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27117.6,27813.6,26792.07,1:2.14,2.57%,STRONG BULLISH,Triangle Breakout | Directional Move,25982,26951,UPSIDE: 91 points,"FMCG holding support | ITC, HUL steady amid volatility",25982 - 26951
2026-02-25,Wednesday,February,9:00 AM - MARKET OPEN,Money Control,BUY,27365.8,28360.17,27008.22,1:2.78,3.63%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25825,26959,UPSIDE: 107 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25825 - 26959
2026-02-26,Thursday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26833.0,27641.37,26429.23,1:2.0,3.01%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25969,26876,UPSIDE: 187 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25969 - 26876
2026-02-27,Friday,February,9:00 AM - MARKET OPEN,Money Control,BUY,26582.2,27139.23,26237.26,1:1.61,2.1%,NEUTRAL,RSI Overbought | Consolidation Zone,25801,26940,UPSIDE: 154 points,"Realty sector gaining traction | DLF, Oberoi up",25801 - 26940
2026-03-02,Monday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26678.4,27837.35,26240.73,1:2.65,4.34%,BULLISH,Double Bottom | Reversal Expected,25960,26873,UPSIDE: 140 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25960 - 26873
2026-03-03,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,27384.6,28483.42,27085.07,1:3.67,4.01%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25873,26830,UPSIDE: 178 points,Telecom strength | Bharti Airtel gains on tariff hikes,25873 - 26830
2026-03-04,Wednesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26916.8,28248.59,26572.1,1:3.86,4.95%,BULLISH,Double Bottom | Reversal Expected,25904,26919,UPSIDE: 67 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25904 - 26919
2026-03-05,Thursday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26891.0,27554.33,26596.81,1:2.25,2.47%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25826,26918,UPSIDE: 65 points,"Realty sector gaining traction | DLF, Oberoi up",25826 - 26918
2026-03-06,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26615.2,25396.75,27023.3,1:2.99,4.58%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25954,26962,DOWNSIDE: 83 points,"Chemical sector focus | Atul, Bayer gains on exports",25954 - 26962
2026-03-09,Monday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27097.4,25862.95,27495.68,1:3.1,4.56%,STRONG BULLISH,Head & Shoulders | Downside Risk,25963,26916,DOWNSIDE: 104 points,"FMCG holding support | ITC, HUL steady amid volatility",25963 - 26916
2026-03-10,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27205.6,26365.96,27716.16,1:1.64,3.09%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25859,26918,DOWNSIDE: 181 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25859 - 26918
2026-03-11,Wednesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26991.8,26155.92,27437.38,1:1.88,3.1%,STRONG BULLISH,Head & Shoulders | Downside Risk,25909,26887,DOWNSIDE: 189 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25909 - 26887
2026-03-12,Thursday,March,9:00 AM - MARKET OPEN,Money Control,BUY,27152.0,28290.02,26734.43,1:2.73,4.19%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25812,26915,UPSIDE: 137 points,"FMCG holding support | ITC, HUL steady amid volatility",25812 - 26915
2026-03-13,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27454.2,26583.09,27966.69,1:1.7,3.17%,BULLISH,RSI Overbought | Consolidation Zone,25832,26830,DOWNSIDE: 117 points,FII flows remain positive | Foreign buying continues,25832 - 26830
2026-03-16,Monday,March,9:00 AM - MARKET OPEN,Money Control,BUY,27208.4,28352.5,26857.52,1:3.26,4.2%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25999,26806,UPSIDE: 170 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25999 - 26806
2026-03-17,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26944.6,25755.02,27282.71,1:3.52,4.41%,STRONG BULLISH,Moving Average Crossover | Trend Change,25819,26890,DOWNSIDE: 155 points,FII flows remain positive | Foreign buying continues,25819 - 26890
2026-03-18,Wednesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,27138.8,28219.01,26813.95,1:3.33,3.98%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25896,26861,UPSIDE: 101 points,Cement stocks stable | UltraTech holding ground,25896 - 26861
2026-03-19,Thursday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26942.0,26235.96,27478.65,1:1.32,2.62%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25889,26863,DOWNSIDE: 118 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25889 - 26863
2026-03-20,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27154.2,26557.86,27612.64,1:1.3,2.2%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25974,26833,DOWNSIDE: 170 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25974 - 26833
2026-03-23,Monday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26861.4,28089.48,26435.89,1:2.89,4.57%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25944,26824,UPSIDE: 111 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25944 - 26824
2026-03-24,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27534.6,26670.87,27930.73,1:2.18,3.14%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25835,26996,DOWNSIDE: 166 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25835 - 26996
2026-03-26,Thursday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26948.8,28128.88,26616.0,1:3.55,4.38%,BULLISH,Head & Shoulders | Downside Risk,25904,26890,UPSIDE: 110 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25904 - 26890
2026-03-27,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,27075.0,26035.33,27575.44,1:2.08,3.84%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25993,26950,DOWNSIDE: 53 points,Telecom strength | Bharti Airtel gains on tariff hikes,25993 - 26950
2026-03-30,Monday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26812.2,26180.74,27081.56,1:2.34,2.36%,NEUTRAL,Bearish Divergence | Profit Taking,25819,26971,DOWNSIDE: 112 points,FII flows remain positive | Foreign buying continues,25819 - 26971
2026-03-31,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,27250.4,27844.51,26900.95,1:1.7,2.18%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25885,26908,UPSIDE: 62 points,FII flows remain positive | Foreign buying continues,25885 - 26908
2026-04-01,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,27157.6,26389.12,27560.04,1:1.91,2.83%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25862,26873,DOWNSIDE: 170 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25862 - 26873
2026-04-03,Friday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26741.8,27369.43,26423.9,1:1.97,2.35%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25940,26871,UPSIDE: 197 points,"FMCG holding support | ITC, HUL steady amid volatility",25940 - 26871
2026-04-06,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26915.0,28155.68,26612.32,1:4.1,4.61%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25999,26853,UPSIDE: 128 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25999 - 26853
2026-04-07,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,27006.2,27923.35,26553.94,1:2.03,3.4%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25831,26957,UPSIDE: 89 points,FII flows remain positive | Foreign buying continues,25831 - 26957
2026-04-08,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26983.4,25933.95,27489.68,1:2.07,3.89%,NEUTRAL,Head & Shoulders | Downside Risk,25949,26914,DOWNSIDE: 139 points,DII support strong | Domestic funds accumulating,25949 - 26914
2026-04-09,Thursday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26629.6,25347.43,26955.55,1:3.93,4.81%,STRONG BULLISH,Bearish Divergence | Profit Taking,25909,26895,DOWNSIDE: 70 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25909 - 26895
2026-04-13,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26749.8,27716.69,26419.91,1:2.93,3.61%,NEUTRAL,Moving Average Crossover | Trend Change,25949,26938,UPSIDE: 150 points,Telecom strength | Bharti Airtel gains on tariff hikes,25949 - 26938
2026-04-15,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,27026.0,27827.41,26634.89,1:2.05,2.97%,BULLISH,Triangle Breakout | Directional Move,25807,26936,UPSIDE: 151 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25807 - 26936
2026-04-16,Thursday,April,9:00 AM - MARKET OPEN,Money Control,SELL,27446.2,26647.07,27924.79,1:1.67,2.91%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25977,26830,DOWNSIDE: 82 points,Telecom strength | Bharti Airtel gains on tariff hikes,25977 - 26830
2026-04-17,Friday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26598.4,27570.49,26169.99,1:2.27,3.65%,NEUTRAL,Bullish Engulfing | Support at 26000,25994,26899,UPSIDE: 191 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25994 - 26899
2026-04-20,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26756.6,27339.5,26278.36,1:1.22,2.18%,NEUTRAL/BEARISH,Moving Average Crossover | Trend Change,25972,26942,UPSIDE: 143 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25972 - 26942
2026-04-21,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26783.8,28099.01,26365.19,1:3.14,4.91%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25899,26823,UPSIDE: 129 points,"FMCG holding support | ITC, HUL steady amid volatility",25899 - 26823
2026-04-22,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,27090.0,26391.25,27626.75,1:1.3,2.58%,BULLISH,Golden Cross | Resistance at 27000,25829,26918,DOWNSIDE: 182 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25829 - 26918
2026-04-23,Thursday,April,9:00 AM - MARKET OPEN,Money Control,BUY,27173.2,27864.36,26855.45,1:2.18,2.54%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25927,26854,UPSIDE: 118 points,"Realty sector gaining traction | DLF, Oberoi up",25927 - 26854
2026-04-24,Friday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26993.4,26311.41,27433.07,1:1.55,2.53%,BULLISH,Higher High-Higher Low | Bull Run Continues,25854,26859,DOWNSIDE: 63 points,"FMCG holding support | ITC, HUL steady amid volatility",25854 - 26859
2026-04-27,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26908.6,27472.27,26438.45,1:1.2,2.09%,NEUTRAL,Bearish Divergence | Profit Taking,25915,26851,UPSIDE: 57 points,FII flows remain positive | Foreign buying continues,25915 - 26851
2026-04-28,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,27209.8,28208.1,26856.84,1:2.83,3.67%,MODERATELY BULLISH,Support Breach | Watch 25800,25890,26904,UPSIDE: 156 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25890 - 26904
