Date,Source,Pred_Low,Pred_High,RangeWidth,RangeMid,Market_High,Market_Low,Full_Hit,High_Miss,Low_Miss,Both_Miss,High_Error,Low_Error,Abs_High_Error,Abs_Low_Error,Total_Error,High_Overshoot,Low_Overshoot
2025-02-21,cnbc_nifty50_1year.csv,25813.0,26898.0,1085.0,26355.5,22921.0,22720.3,False,False,True,False,-3977.0,3092.7000000000007,3977.0,3092.7000000000007,7069.700000000001,0,3092.7000000000007
2025-02-24,indiatodaybusiness_nifty50_1year.csv,25979.0,26949.0,970.0,26464.0,22668.05,22518.8,False,False,True,False,-4280.950000000001,3460.2000000000007,4280.950000000001,3460.2000000000007,7741.1500000000015,0,3460.2000000000007
2025-02-24,economictimeslive_nifty50_1year.csv,25932.0,26861.0,929.0,26396.5,22668.05,22518.8,False,False,True,False,-4192.950000000001,3413.2000000000007,4192.950000000001,3413.2000000000007,7606.1500000000015,0,3413.2000000000007
2025-02-24,mint_nifty50_1year.csv,25920.0,26837.0,917.0,26378.5,22668.05,22518.8,False,False,True,False,-4168.950000000001,3401.2000000000007,4168.950000000001,3401.2000000000007,7570.1500000000015,0,3401.2000000000007
2025-02-24,ndtvprofit_nifty50_1year.csv,25855.0,26853.0,998.0,26354.0,22668.05,22518.8,False,False,True,False,-4184.950000000001,3336.2000000000007,4184.950000000001,3336.2000000000007,7521.1500000000015,0,3336.2000000000007
2025-02-24,timesnowbusiness_nifty50_1year.csv,25890.0,26927.0,1037.0,26408.5,22668.05,22518.8,False,False,True,False,-4258.950000000001,3371.2000000000007,4258.950000000001,3371.2000000000007,7630.1500000000015,0,3371.2000000000007
2025-02-24,moneycontrol_nifty50_1year.csv,25961.0,26899.0,938.0,26430.0,22668.05,22518.8,False,False,True,False,-4230.950000000001,3442.2000000000007,4230.950000000001,3442.2000000000007,7673.1500000000015,0,3442.2000000000007
2025-02-24,bloomberg_nifty50_1year.csv,25964.0,26968.0,1004.0,26466.0,22668.05,22518.8,False,False,True,False,-4299.950000000001,3445.2000000000007,4299.950000000001,3445.2000000000007,7745.1500000000015,0,3445.2000000000007
2025-02-24,financialexpress_nifty50_1year.csv,25848.0,26869.0,1021.0,26358.5,22668.05,22518.8,False,False,True,False,-4200.950000000001,3329.2000000000007,4200.950000000001,3329.2000000000007,7530.1500000000015,0,3329.2000000000007
2025-02-24,cnbc_nifty50_1year.csv,25978.0,26975.0,997.0,26476.5,22668.05,22518.8,False,False,True,False,-4306.950000000001,3459.2000000000007,4306.950000000001,3459.2000000000007,7766.1500000000015,0,3459.2000000000007
2025-02-24,etnow_nifty50_1year.csv,25943.0,26999.0,1056.0,26471.0,22668.05,22518.8,False,False,True,False,-4330.950000000001,3424.2000000000007,4330.950000000001,3424.2000000000007,7755.1500000000015,0,3424.2000000000007
2025-02-25,economictimeslive_nifty50_1year.csv,25944.0,26909.0,965.0,26426.5,22625.3,22513.9,False,False,True,False,-4283.700000000001,3430.0999999999985,4283.700000000001,3430.0999999999985,7713.799999999999,0,3430.0999999999985
2025-02-25,indiatodaybusiness_nifty50_1year.csv,25815.0,26958.0,1143.0,26386.5,22625.3,22513.9,False,False,True,False,-4332.700000000001,3301.0999999999985,4332.700000000001,3301.0999999999985,7633.799999999999,0,3301.0999999999985
2025-02-25,cnbc_nifty50_1year.csv,25980.0,26919.0,939.0,26449.5,22625.3,22513.9,False,False,True,False,-4293.700000000001,3466.0999999999985,4293.700000000001,3466.0999999999985,7759.799999999999,0,3466.0999999999985
2025-02-25,bloomberg_nifty50_1year.csv,25983.0,26988.0,1005.0,26485.5,22625.3,22513.9,False,False,True,False,-4362.700000000001,3469.0999999999985,4362.700000000001,3469.0999999999985,7831.799999999999,0,3469.0999999999985
2025-02-25,ndtvprofit_nifty50_1year.csv,25880.0,26921.0,1041.0,26400.5,22625.3,22513.9,False,False,True,False,-4295.700000000001,3366.0999999999985,4295.700000000001,3366.0999999999985,7661.799999999999,0,3366.0999999999985
2025-02-25,moneycontrol_nifty50_1year.csv,25881.0,26829.0,948.0,26355.0,22625.3,22513.9,False,False,True,False,-4203.700000000001,3367.0999999999985,4203.700000000001,3367.0999999999985,7570.799999999999,0,3367.0999999999985
2025-02-25,etnow_nifty50_1year.csv,25909.0,26826.0,917.0,26367.5,22625.3,22513.9,False,False,True,False,-4200.700000000001,3395.0999999999985,4200.700000000001,3395.0999999999985,7595.799999999999,0,3395.0999999999985
2025-02-25,financialexpress_nifty50_1year.csv,25921.0,26982.0,1061.0,26451.5,22625.3,22513.9,False,False,True,False,-4356.700000000001,3407.0999999999985,4356.700000000001,3407.0999999999985,7763.799999999999,0,3407.0999999999985
2025-02-25,mint_nifty50_1year.csv,25939.0,26968.0,1029.0,26453.5,22625.3,22513.9,False,False,True,False,-4342.700000000001,3425.0999999999985,4342.700000000001,3425.0999999999985,7767.799999999999,0,3425.0999999999985
2025-02-25,timesnowbusiness_nifty50_1year.csv,25896.0,26979.0,1083.0,26437.5,22625.3,22513.9,False,False,True,False,-4353.700000000001,3382.0999999999985,4353.700000000001,3382.0999999999985,7735.799999999999,0,3382.0999999999985
2025-02-27,mint_nifty50_1year.csv,25995.0,26905.0,910.0,26450.0,22613.3,22508.4,False,False,True,False,-4291.700000000001,3486.5999999999985,4291.700000000001,3486.5999999999985,7778.299999999999,0,3486.5999999999985
2025-02-27,economictimeslive_nifty50_1year.csv,25820.0,26935.0,1115.0,26377.5,22613.3,22508.4,False,False,True,False,-4321.700000000001,3311.5999999999985,4321.700000000001,3311.5999999999985,7633.299999999999,0,3311.5999999999985
2025-02-27,ndtvprofit_nifty50_1year.csv,25925.0,26835.0,910.0,26380.0,22613.3,22508.4,False,False,True,False,-4221.700000000001,3416.5999999999985,4221.700000000001,3416.5999999999985,7638.299999999999,0,3416.5999999999985
2025-02-27,indiatodaybusiness_nifty50_1year.csv,25991.0,26881.0,890.0,26436.0,22613.3,22508.4,False,False,True,False,-4267.700000000001,3482.5999999999985,4267.700000000001,3482.5999999999985,7750.299999999999,0,3482.5999999999985
2025-02-27,moneycontrol_nifty50_1year.csv,25837.0,26880.0,1043.0,26358.5,22613.3,22508.4,False,False,True,False,-4266.700000000001,3328.5999999999985,4266.700000000001,3328.5999999999985,7595.299999999999,0,3328.5999999999985
2025-02-27,timesnowbusiness_nifty50_1year.csv,25939.0,26988.0,1049.0,26463.5,22613.3,22508.4,False,False,True,False,-4374.700000000001,3430.5999999999985,4374.700000000001,3430.5999999999985,7805.299999999999,0,3430.5999999999985
2025-02-27,cnbc_nifty50_1year.csv,25960.0,26877.0,917.0,26418.5,22613.3,22508.4,False,False,True,False,-4263.700000000001,3451.5999999999985,4263.700000000001,3451.5999999999985,7715.299999999999,0,3451.5999999999985
2025-02-27,etnow_nifty50_1year.csv,25967.0,26927.0,960.0,26447.0,22613.3,22508.4,False,False,True,False,-4313.700000000001,3458.5999999999985,4313.700000000001,3458.5999999999985,7772.299999999999,0,3458.5999999999985
2025-02-27,financialexpress_nifty50_1year.csv,25880.0,26966.0,1086.0,26423.0,22613.3,22508.4,False,False,True,False,-4352.700000000001,3371.5999999999985,4352.700000000001,3371.5999999999985,7724.299999999999,0,3371.5999999999985
2025-02-27,bloomberg_nifty50_1year.csv,25854.0,26979.0,1125.0,26416.5,22613.3,22508.4,False,False,True,False,-4365.700000000001,3345.5999999999985,4365.700000000001,3345.5999999999985,7711.299999999999,0,3345.5999999999985
2025-02-28,financialexpress_nifty50_1year.csv,25871.0,26838.0,967.0,26354.5,22450.35,22104.85,False,False,True,False,-4387.6500000000015,3766.1500000000015,4387.6500000000015,3766.1500000000015,8153.800000000003,0,3766.1500000000015
2025-02-28,bloomberg_nifty50_1year.csv,25948.0,26984.0,1036.0,26466.0,22450.35,22104.85,False,False,True,False,-4533.6500000000015,3843.1500000000015,4533.6500000000015,3843.1500000000015,8376.800000000003,0,3843.1500000000015
2025-02-28,cnbc_nifty50_1year.csv,25835.0,26857.0,1022.0,26346.0,22450.35,22104.85,False,False,True,False,-4406.6500000000015,3730.1500000000015,4406.6500000000015,3730.1500000000015,8136.800000000003,0,3730.1500000000015
2025-02-28,indiatodaybusiness_nifty50_1year.csv,25994.0,26883.0,889.0,26438.5,22450.35,22104.85,False,False,True,False,-4432.6500000000015,3889.1500000000015,4432.6500000000015,3889.1500000000015,8321.800000000003,0,3889.1500000000015
2025-02-28,mint_nifty50_1year.csv,25944.0,26857.0,913.0,26400.5,22450.35,22104.85,False,False,True,False,-4406.6500000000015,3839.1500000000015,4406.6500000000015,3839.1500000000015,8245.800000000003,0,3839.1500000000015
2025-02-28,moneycontrol_nifty50_1year.csv,25870.0,26970.0,1100.0,26420.0,22450.35,22104.85,False,False,True,False,-4519.6500000000015,3765.1500000000015,4519.6500000000015,3765.1500000000015,8284.800000000003,0,3765.1500000000015
2025-02-28,timesnowbusiness_nifty50_1year.csv,25824.0,26949.0,1125.0,26386.5,22450.35,22104.85,False,False,True,False,-4498.6500000000015,3719.1500000000015,4498.6500000000015,3719.1500000000015,8217.800000000003,0,3719.1500000000015
2025-02-28,etnow_nifty50_1year.csv,25861.0,26845.0,984.0,26353.0,22450.35,22104.85,False,False,True,False,-4394.6500000000015,3756.1500000000015,4394.6500000000015,3756.1500000000015,8150.800000000003,0,3756.1500000000015
2025-02-28,ndtvprofit_nifty50_1year.csv,25890.0,26858.0,968.0,26374.0,22450.35,22104.85,False,False,True,False,-4407.6500000000015,3785.1500000000015,4407.6500000000015,3785.1500000000015,8192.800000000003,0,3785.1500000000015
2025-02-28,economictimeslive_nifty50_1year.csv,25953.0,26960.0,1007.0,26456.5,22450.35,22104.85,False,False,True,False,-4509.6500000000015,3848.1500000000015,4509.6500000000015,3848.1500000000015,8357.800000000003,0,3848.1500000000015
2025-03-03,indiatodaybusiness_nifty50_1year.csv,25930.0,26999.0,1069.0,26464.5,22261.55,22004.7,False,False,True,False,-4737.450000000001,3925.2999999999993,4737.450000000001,3925.2999999999993,8662.75,0,3925.2999999999993
2025-03-03,financialexpress_nifty50_1year.csv,25923.0,26805.0,882.0,26364.0,22261.55,22004.7,False,False,True,False,-4543.450000000001,3918.2999999999993,4543.450000000001,3918.2999999999993,8461.75,0,3918.2999999999993
2025-03-03,cnbc_nifty50_1year.csv,25988.0,26821.0,833.0,26404.5,22261.55,22004.7,False,False,True,False,-4559.450000000001,3983.2999999999993,4559.450000000001,3983.2999999999993,8542.75,0,3983.2999999999993
2025-03-03,mint_nifty50_1year.csv,25988.0,26895.0,907.0,26441.5,22261.55,22004.7,False,False,True,False,-4633.450000000001,3983.2999999999993,4633.450000000001,3983.2999999999993,8616.75,0,3983.2999999999993
2025-03-03,timesnowbusiness_nifty50_1year.csv,25837.0,26965.0,1128.0,26401.0,22261.55,22004.7,False,False,True,False,-4703.450000000001,3832.2999999999993,4703.450000000001,3832.2999999999993,8535.75,0,3832.2999999999993
2025-03-03,economictimeslive_nifty50_1year.csv,25860.0,26928.0,1068.0,26394.0,22261.55,22004.7,False,False,True,False,-4666.450000000001,3855.2999999999993,4666.450000000001,3855.2999999999993,8521.75,0,3855.2999999999993
2025-03-03,etnow_nifty50_1year.csv,25876.0,26984.0,1108.0,26430.0,22261.55,22004.7,False,False,True,False,-4722.450000000001,3871.2999999999993,4722.450000000001,3871.2999999999993,8593.75,0,3871.2999999999993
2025-03-03,ndtvprofit_nifty50_1year.csv,25881.0,26859.0,978.0,26370.0,22261.55,22004.7,False,False,True,False,-4597.450000000001,3876.2999999999993,4597.450000000001,3876.2999999999993,8473.75,0,3876.2999999999993
2025-03-03,moneycontrol_nifty50_1year.csv,25806.0,26846.0,1040.0,26326.0,22261.55,22004.7,False,False,True,False,-4584.450000000001,3801.2999999999993,4584.450000000001,3801.2999999999993,8385.75,0,3801.2999999999993
2025-03-03,bloomberg_nifty50_1year.csv,25808.0,26882.0,1074.0,26345.0,22261.55,22004.7,False,False,True,False,-4620.450000000001,3803.2999999999993,4620.450000000001,3803.2999999999993,8423.75,0,3803.2999999999993
2025-03-04,bloomberg_nifty50_1year.csv,25976.0,26902.0,926.0,26439.0,22105.05,21964.6,False,False,True,False,-4796.950000000001,4011.4000000000015,4796.950000000001,4011.4000000000015,8808.350000000002,0,4011.4000000000015
2025-03-04,indiatodaybusiness_nifty50_1year.csv,25860.0,26859.0,999.0,26359.5,22105.05,21964.6,False,False,True,False,-4753.950000000001,3895.4000000000015,4753.950000000001,3895.4000000000015,8649.350000000002,0,3895.4000000000015
2025-03-04,etnow_nifty50_1year.csv,25803.0,26906.0,1103.0,26354.5,22105.05,21964.6,False,False,True,False,-4800.950000000001,3838.4000000000015,4800.950000000001,3838.4000000000015,8639.350000000002,0,3838.4000000000015
2025-03-04,mint_nifty50_1year.csv,26000.0,26948.0,948.0,26474.0,22105.05,21964.6,False,False,True,False,-4842.950000000001,4035.4000000000015,4842.950000000001,4035.4000000000015,8878.350000000002,0,4035.4000000000015
2025-03-04,timesnowbusiness_nifty50_1year.csv,25994.0,26981.0,987.0,26487.5,22105.05,21964.6,False,False,True,False,-4875.950000000001,4029.4000000000015,4875.950000000001,4029.4000000000015,8905.350000000002,0,4029.4000000000015
2025-03-04,moneycontrol_nifty50_1year.csv,25841.0,26911.0,1070.0,26376.0,22105.05,21964.6,False,False,True,False,-4805.950000000001,3876.4000000000015,4805.950000000001,3876.4000000000015,8682.350000000002,0,3876.4000000000015
2025-03-04,financialexpress_nifty50_1year.csv,25831.0,26824.0,993.0,26327.5,22105.05,21964.6,False,False,True,False,-4718.950000000001,3866.4000000000015,4718.950000000001,3866.4000000000015,8585.350000000002,0,3866.4000000000015
2025-03-04,economictimeslive_nifty50_1year.csv,25961.0,26880.0,919.0,26420.5,22105.05,21964.6,False,False,True,False,-4774.950000000001,3996.4000000000015,4774.950000000001,3996.4000000000015,8771.350000000002,0,3996.4000000000015
2025-03-04,cnbc_nifty50_1year.csv,25837.0,26980.0,1143.0,26408.5,22105.05,21964.6,False,False,True,False,-4874.950000000001,3872.4000000000015,4874.950000000001,3872.4000000000015,8747.350000000002,0,3872.4000000000015
2025-03-04,ndtvprofit_nifty50_1year.csv,25834.0,26827.0,993.0,26330.5,22105.05,21964.6,False,False,True,False,-4721.950000000001,3869.4000000000015,4721.950000000001,3869.4000000000015,8591.350000000002,0,3869.4000000000015
2025-03-05,indiatodaybusiness_nifty50_1year.csv,25977.0,26877.0,900.0,26427.0,22394.9,22067.8,False,False,True,False,-4482.0999999999985,3909.2000000000007,4482.0999999999985,3909.2000000000007,8391.3,0,3909.2000000000007
2025-03-05,mint_nifty50_1year.csv,25902.0,26990.0,1088.0,26446.0,22394.9,22067.8,False,False,True,False,-4595.0999999999985,3834.2000000000007,4595.0999999999985,3834.2000000000007,8429.3,0,3834.2000000000007
2025-03-05,timesnowbusiness_nifty50_1year.csv,25972.0,26851.0,879.0,26411.5,22394.9,22067.8,False,False,True,False,-4456.0999999999985,3904.2000000000007,4456.0999999999985,3904.2000000000007,8360.3,0,3904.2000000000007
2025-03-05,bloomberg_nifty50_1year.csv,25809.0,26821.0,1012.0,26315.0,22394.9,22067.8,False,False,True,False,-4426.0999999999985,3741.2000000000007,4426.0999999999985,3741.2000000000007,8167.299999999999,0,3741.2000000000007
2025-03-05,etnow_nifty50_1year.csv,25812.0,26984.0,1172.0,26398.0,22394.9,22067.8,False,False,True,False,-4589.0999999999985,3744.2000000000007,4589.0999999999985,3744.2000000000007,8333.3,0,3744.2000000000007
2025-03-05,cnbc_nifty50_1year.csv,25957.0,26839.0,882.0,26398.0,22394.9,22067.8,False,False,True,False,-4444.0999999999985,3889.2000000000007,4444.0999999999985,3889.2000000000007,8333.3,0,3889.2000000000007
2025-03-05,financialexpress_nifty50_1year.csv,25830.0,26869.0,1039.0,26349.5,22394.9,22067.8,False,False,True,False,-4474.0999999999985,3762.2000000000007,4474.0999999999985,3762.2000000000007,8236.3,0,3762.2000000000007
2025-03-05,moneycontrol_nifty50_1year.csv,25906.0,26850.0,944.0,26378.0,22394.9,22067.8,False,False,True,False,-4455.0999999999985,3838.2000000000007,4455.0999999999985,3838.2000000000007,8293.3,0,3838.2000000000007
2025-03-05,ndtvprofit_nifty50_1year.csv,25959.0,26949.0,990.0,26454.0,22394.9,22067.8,False,False,True,False,-4554.0999999999985,3891.2000000000007,4554.0999999999985,3891.2000000000007,8445.3,0,3891.2000000000007
2025-03-05,economictimeslive_nifty50_1year.csv,25829.0,26984.0,1155.0,26406.5,22394.9,22067.8,False,False,True,False,-4589.0999999999985,3761.2000000000007,4589.0999999999985,3761.2000000000007,8350.3,0,3761.2000000000007
2025-03-06,economictimeslive_nifty50_1year.csv,25841.0,26899.0,1058.0,26370.0,22556.45,22245.85,False,False,True,False,-4342.549999999999,3595.1500000000015,4342.549999999999,3595.1500000000015,7937.700000000001,0,3595.1500000000015
2025-03-06,timesnowbusiness_nifty50_1year.csv,25851.0,26970.0,1119.0,26410.5,22556.45,22245.85,False,False,True,False,-4413.549999999999,3605.1500000000015,4413.549999999999,3605.1500000000015,8018.700000000001,0,3605.1500000000015
2025-03-06,moneycontrol_nifty50_1year.csv,25950.0,26932.0,982.0,26441.0,22556.45,22245.85,False,False,True,False,-4375.549999999999,3704.1500000000015,4375.549999999999,3704.1500000000015,8079.700000000001,0,3704.1500000000015
2025-03-06,financialexpress_nifty50_1year.csv,25881.0,26898.0,1017.0,26389.5,22556.45,22245.85,False,False,True,False,-4341.549999999999,3635.1500000000015,4341.549999999999,3635.1500000000015,7976.700000000001,0,3635.1500000000015
2025-03-06,ndtvprofit_nifty50_1year.csv,25813.0,26809.0,996.0,26311.0,22556.45,22245.85,False,False,True,False,-4252.549999999999,3567.1500000000015,4252.549999999999,3567.1500000000015,7819.700000000001,0,3567.1500000000015
2025-03-06,cnbc_nifty50_1year.csv,25836.0,26855.0,1019.0,26345.5,22556.45,22245.85,False,False,True,False,-4298.549999999999,3590.1500000000015,4298.549999999999,3590.1500000000015,7888.700000000001,0,3590.1500000000015
2025-03-06,bloomberg_nifty50_1year.csv,25832.0,26923.0,1091.0,26377.5,22556.45,22245.85,False,False,True,False,-4366.549999999999,3586.1500000000015,4366.549999999999,3586.1500000000015,7952.700000000001,0,3586.1500000000015
2025-03-06,indiatodaybusiness_nifty50_1year.csv,25882.0,26926.0,1044.0,26404.0,22556.45,22245.85,False,False,True,False,-4369.549999999999,3636.1500000000015,4369.549999999999,3636.1500000000015,8005.700000000001,0,3636.1500000000015
2025-03-06,etnow_nifty50_1year.csv,25990.0,26965.0,975.0,26477.5,22556.45,22245.85,False,False,True,False,-4408.549999999999,3744.1500000000015,4408.549999999999,3744.1500000000015,8152.700000000001,0,3744.1500000000015
2025-03-06,mint_nifty50_1year.csv,25885.0,26951.0,1066.0,26418.0,22556.45,22245.85,False,False,True,False,-4394.549999999999,3639.1500000000015,4394.549999999999,3639.1500000000015,8033.700000000001,0,3639.1500000000015
2025-03-07,economictimeslive_nifty50_1year.csv,25826.0,26875.0,1049.0,26350.5,22633.8,22464.75,False,False,True,False,-4241.200000000001,3361.25,4241.200000000001,3361.25,7602.450000000001,0,3361.25
2025-03-07,mint_nifty50_1year.csv,25985.0,27000.0,1015.0,26492.5,22633.8,22464.75,False,False,True,False,-4366.200000000001,3520.25,4366.200000000001,3520.25,7886.450000000001,0,3520.25
2025-03-07,bloomberg_nifty50_1year.csv,25882.0,26942.0,1060.0,26412.0,22633.8,22464.75,False,False,True,False,-4308.200000000001,3417.25,4308.200000000001,3417.25,7725.450000000001,0,3417.25
2025-03-07,financialexpress_nifty50_1year.csv,25944.0,26834.0,890.0,26389.0,22633.8,22464.75,False,False,True,False,-4200.200000000001,3479.25,4200.200000000001,3479.25,7679.450000000001,0,3479.25
2025-03-07,cnbc_nifty50_1year.csv,25982.0,26849.0,867.0,26415.5,22633.8,22464.75,False,False,True,False,-4215.200000000001,3517.25,4215.200000000001,3517.25,7732.450000000001,0,3517.25
2025-03-07,etnow_nifty50_1year.csv,25996.0,26831.0,835.0,26413.5,22633.8,22464.75,False,False,True,False,-4197.200000000001,3531.25,4197.200000000001,3531.25,7728.450000000001,0,3531.25
