Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-01-23,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26453.4,27111.7,25999.87,1:1.45,2.49%,BULLISH,Support Breach | Watch 25800,25938,26806,UPSIDE: 140 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25938 - 26806
2026-01-27,Tuesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27247.6,26541.46,27654.04,1:1.74,2.59%,BULLISH,Bullish Engulfing | Support at 26000,25855,26932,DOWNSIDE: 102 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25855 - 26932
2026-01-28,Wednesday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27236.8,26637.56,27701.63,1:1.29,2.2%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25905,26906,DOWNSIDE: 200 points,"Realty sector gaining traction | DLF, Oberoi up",25905 - 26906
2026-01-29,Thursday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27041.0,25949.3,27387.91,1:3.15,4.04%,NEUTRAL,RSI Overbought | Consolidation Zone,25912,26840,DOWNSIDE: 110 points,"Chemical sector focus | Atul, Bayer gains on exports",25912 - 26840
2026-01-30,Friday,January,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27033.2,25793.74,27425.06,1:3.16,4.58%,STRONG BULLISH,Golden Cross | Resistance at 27000,25874,26860,DOWNSIDE: 133 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25874 - 26860
2026-02-02,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26943.4,28150.57,26541.77,1:3.01,4.48%,NEUTRAL,Triangle Breakout | Directional Move,25848,26805,UPSIDE: 60 points,Telecom strength | Bharti Airtel gains on tariff hikes,25848 - 26805
2026-02-03,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26605.6,27611.17,26137.14,1:2.15,3.78%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25965,26893,UPSIDE: 187 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25965 - 26893
2026-02-04,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26495.8,27395.13,26158.78,1:2.67,3.39%,BULLISH,Higher High-Higher Low | Bull Run Continues,25881,26862,UPSIDE: 89 points,"Realty sector gaining traction | DLF, Oberoi up",25881 - 26862
2026-02-05,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27120.0,26014.09,27397.09,1:3.99,4.08%,BULLISH,Moving Average Crossover | Trend Change,25928,26990,DOWNSIDE: 99 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25928 - 26990
2026-02-06,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26717.2,27280.51,26210.2,1:1.11,2.11%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25818,26964,UPSIDE: 117 points,"FMCG holding support | ITC, HUL steady amid volatility",25818 - 26964
2026-02-09,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26986.4,25939.99,27420.17,1:2.41,3.88%,STRONG BULLISH,Bearish Divergence | Profit Taking,25851,26863,DOWNSIDE: 128 points,"Chemical sector focus | Atul, Bayer gains on exports",25851 - 26863
2026-02-10,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26993.6,28127.01,26690.68,1:3.74,4.2%,BULLISH,Higher High-Higher Low | Bull Run Continues,25803,26828,UPSIDE: 182 points,Q3 earnings season | Corporate profits robust,25803 - 26828
2026-02-11,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26982.8,25792.58,27343.01,1:3.3,4.41%,BULLISH,Triangle Breakout | Directional Move,25908,26801,DOWNSIDE: 159 points,"Chemical sector focus | Atul, Bayer gains on exports",25908 - 26801
2026-02-12,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27352.0,26252.83,27768.04,1:2.64,4.02%,NEUTRAL,Moving Average Crossover | Trend Change,25846,26885,DOWNSIDE: 70 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25846 - 26885
2026-02-13,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26722.2,27506.92,26239.03,1:1.62,2.94%,BULLISH,Support Breach | Watch 25800,25919,26965,UPSIDE: 80 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25919 - 26965
2026-02-16,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26762.4,25825.21,27142.16,1:2.47,3.5%,STRONG BULLISH,Moving Average Crossover | Trend Change,25908,26806,DOWNSIDE: 157 points,DII support strong | Domestic funds accumulating,25908 - 26806
2026-02-17,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26860.6,26315.7,27359.87,1:1.09,2.03%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25852,26920,DOWNSIDE: 137 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25852 - 26920
2026-02-18,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27254.8,28468.06,26956.98,1:4.07,4.45%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25877,26829,UPSIDE: 189 points,Energy stocks leading | Oil majors positive on crude rally,25877 - 26829
2026-02-19,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26790.0,27596.9,26446.75,1:2.35,3.01%,BULLISH,Breakout above 26500 | Momentum Building,25894,26889,UPSIDE: 100 points,Cement stocks stable | UltraTech holding ground,25894 - 26889
2026-02-20,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26867.2,28207.38,26587.33,1:4.79,4.99%,NEUTRAL,Bearish Divergence | Profit Taking,25933,26910,UPSIDE: 143 points,"Realty sector gaining traction | DLF, Oberoi up",25933 - 26910
2026-02-23,Monday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26682.4,27703.79,26169.79,1:1.99,3.83%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25812,26843,UPSIDE: 159 points,Telecom strength | Bharti Airtel gains on tariff hikes,25812 - 26843
2026-02-24,Tuesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27452.6,28262.19,26942.08,1:1.59,2.95%,STRONG BULLISH,Bearish Divergence | Profit Taking,25870,26965,UPSIDE: 120 points,"Chemical sector focus | Atul, Bayer gains on exports",25870 - 26965
2026-02-25,Wednesday,February,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26538.8,25453.29,26934.67,1:2.74,4.09%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25812,26972,DOWNSIDE: 99 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25812 - 26972
2026-02-26,Thursday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26624.0,27234.69,26263.16,1:1.69,2.29%,STRONG BULLISH,Support Breach | Watch 25800,25865,26876,UPSIDE: 50 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25865 - 26876
2026-02-27,Friday,February,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27192.2,27850.74,26826.3,1:1.8,2.42%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25901,26895,UPSIDE: 179 points,Energy stocks leading | Oil majors positive on crude rally,25901 - 26895
2026-03-02,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26711.4,26085.88,26980.49,1:2.32,2.34%,STRONG BULLISH,Head & Shoulders | Downside Risk,25913,26982,DOWNSIDE: 121 points,DII support strong | Domestic funds accumulating,25913 - 26982
2026-03-03,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27412.6,28571.06,27099.68,1:3.7,4.23%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25917,26828,UPSIDE: 133 points,Energy stocks leading | Oil majors positive on crude rally,25917 - 26828
2026-03-04,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27392.8,28562.02,27082.18,1:3.76,4.27%,BULLISH,Double Bottom | Reversal Expected,25910,26825,UPSIDE: 171 points,FII flows remain positive | Foreign buying continues,25910 - 26825
2026-03-05,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26520.0,27729.13,26147.57,1:3.25,4.56%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25883,26940,UPSIDE: 179 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25883 - 26940
2026-03-06,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26996.2,27800.18,26615.11,1:2.11,2.98%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25831,26904,UPSIDE: 193 points,Energy stocks leading | Oil majors positive on crude rally,25831 - 26904
2026-03-09,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26667.4,25352.53,26949.67,1:4.66,4.93%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25841,26939,DOWNSIDE: 166 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25841 - 26939
2026-03-10,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26663.6,27701.29,26289.38,1:2.77,3.89%,BULLISH,Bearish Divergence | Profit Taking,25839,26964,UPSIDE: 148 points,Cement stocks stable | UltraTech holding ground,25839 - 26964
2026-03-11,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26922.8,25607.23,27427.24,1:2.61,4.89%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25828,26994,DOWNSIDE: 75 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25828 - 26994
2026-03-12,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26634.0,27730.22,26201.18,1:2.53,4.12%,BULLISH,RSI Overbought | Consolidation Zone,25996,26979,UPSIDE: 156 points,Cement stocks stable | UltraTech holding ground,25996 - 26979
2026-03-13,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26828.2,27763.91,26439.22,1:2.41,3.49%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25807,26974,UPSIDE: 53 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25807 - 26974
2026-03-16,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26597.4,27145.33,26073.31,1:1.05,2.06%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25928,26941,UPSIDE: 86 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25928 - 26941
2026-03-17,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26648.6,25425.28,27098.28,1:2.72,4.59%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25890,26855,DOWNSIDE: 114 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25890 - 26855
2026-03-18,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27516.8,26307.39,28014.99,1:2.43,4.4%,NEUTRAL,Bullish Engulfing | Support at 26000,25848,26949,DOWNSIDE: 81 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25848 - 26949
2026-03-19,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27124.0,27890.76,26693.67,1:1.78,2.83%,BULLISH,Double Bottom | Reversal Expected,25976,26891,UPSIDE: 126 points,Energy stocks leading | Oil majors positive on crude rally,25976 - 26891
2026-03-20,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26944.2,27557.33,26487.33,1:1.34,2.28%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25937,26929,UPSIDE: 182 points,"FMCG holding support | ITC, HUL steady amid volatility",25937 - 26929
2026-03-23,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27195.4,27964.9,26710.24,1:1.59,2.83%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25802,26916,UPSIDE: 94 points,"Realty sector gaining traction | DLF, Oberoi up",25802 - 26916
2026-03-24,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26747.6,27818.69,26242.95,1:2.12,4.0%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26911,UPSIDE: 62 points,Cement stocks stable | UltraTech holding ground,25847 - 26911
2026-03-26,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27510.8,28423.51,27179.33,1:2.75,3.32%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25917,26879,UPSIDE: 84 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25917 - 26879
2026-03-27,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27131.0,26366.96,27471.89,1:2.24,2.82%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25888,26993,DOWNSIDE: 170 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25888 - 26993
2026-03-30,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26592.2,25723.38,26990.22,1:2.18,3.27%,STRONG BULLISH,Moving Average Crossover | Trend Change,25891,26880,DOWNSIDE: 127 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25891 - 26880
2026-03-31,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26733.4,28046.42,26254.51,1:2.74,4.91%,STRONG BULLISH,Double Bottom | Reversal Expected,25878,26915,UPSIDE: 66 points,Telecom strength | Bharti Airtel gains on tariff hikes,25878 - 26915
2026-04-01,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26732.6,27441.41,26411.39,1:2.21,2.65%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25847,26846,UPSIDE: 58 points,FII flows remain positive | Foreign buying continues,25847 - 26846
2026-04-03,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26869.8,25791.22,27231.7,1:2.98,4.01%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25967,26989,DOWNSIDE: 134 points,Cement stocks stable | UltraTech holding ground,25967 - 26989
2026-04-06,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27406.0,28280.55,27098.48,1:2.84,3.19%,BULLISH,Golden Cross | Resistance at 27000,25911,26906,UPSIDE: 197 points,Telecom strength | Bharti Airtel gains on tariff hikes,25911 - 26906
2026-04-07,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26973.2,28120.07,26567.0,1:2.82,4.25%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25806,26859,UPSIDE: 196 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25806 - 26859
2026-04-08,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27355.4,26661.97,27807.02,1:1.54,2.53%,BULLISH,Support Breach | Watch 25800,25802,26874,DOWNSIDE: 152 points,Q3 earnings season | Corporate profits robust,25802 - 26874
2026-04-09,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26719.6,27322.61,26314.86,1:1.49,2.26%,BULLISH,Support Breach | Watch 25800,25990,26932,UPSIDE: 147 points,FII flows remain positive | Foreign buying continues,25990 - 26932
2026-04-13,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27197.8,28146.17,26823.48,1:2.53,3.49%,BULLISH,Bullish Engulfing | Support at 26000,25848,26999,UPSIDE: 130 points,FII flows remain positive | Foreign buying continues,25848 - 26999
2026-04-15,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27178.0,26078.31,27511.78,1:3.29,4.05%,STRONG BULLISH,Head & Shoulders | Downside Risk,25857,26898,DOWNSIDE: 108 points,"FMCG holding support | ITC, HUL steady amid volatility",25857 - 26898
2026-04-16,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27249.2,26004.49,27522.18,1:4.56,4.57%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25801,26956,DOWNSIDE: 105 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25801 - 26956
2026-04-17,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27582.4,26732.44,28061.29,1:1.77,3.08%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25930,26974,DOWNSIDE: 183 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25930 - 26974
2026-04-20,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27513.6,28614.98,27088.43,1:2.59,4.0%,NEUTRAL,Triangle Breakout | Directional Move,25847,26891,UPSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25847 - 26891
2026-04-21,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26876.8,27665.76,26370.16,1:1.56,2.94%,NEUTRAL,Triangle Breakout | Directional Move,25870,26954,UPSIDE: 76 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25870 - 26954
2026-04-22,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26661.0,26018.94,26998.27,1:1.9,2.41%,NEUTRAL,Support Breach | Watch 25800,25857,26860,DOWNSIDE: 151 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25857 - 26860
2026-04-23,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27284.2,28216.5,26938.97,1:2.7,3.42%,MODERATELY BULLISH,Support Breach | Watch 25800,25888,26932,UPSIDE: 145 points,Cement stocks stable | UltraTech holding ground,25888 - 26932
2026-04-24,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27285.4,28417.5,26968.69,1:3.57,4.15%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25895,26890,UPSIDE: 56 points,Q3 earnings season | Corporate profits robust,25895 - 26890
2026-04-27,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27202.6,26120.41,27553.57,1:3.08,3.98%,NEUTRAL,Head & Shoulders | Downside Risk,25890,26889,DOWNSIDE: 117 points,"FMCG holding support | ITC, HUL steady amid volatility",25890 - 26889
2026-04-28,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27047.8,28374.22,26524.58,1:2.54,4.9%,MODERATELY BULLISH,Support Breach | Watch 25800,25935,26819,UPSIDE: 143 points,DII support strong | Domestic funds accumulating,25935 - 26819
2026-04-29,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26737.0,27405.94,26413.15,1:2.07,2.5%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25964,26881,UPSIDE: 144 points,FII flows remain positive | Foreign buying continues,25964 - 26881
2026-04-30,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27523.2,28580.34,27226.89,1:3.57,3.84%,MODERATELY BULLISH,Support Breach | Watch 25800,25809,26821,UPSIDE: 81 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25809 - 26821
2026-05-01,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26762.4,25851.29,27199.14,1:2.09,3.4%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25996,26890,DOWNSIDE: 64 points,Telecom strength | Bharti Airtel gains on tariff hikes,25996 - 26890
2026-05-04,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27108.6,27876.23,26599.4,1:1.51,2.83%,BULLISH,Double Bottom | Reversal Expected,25936,26823,UPSIDE: 117 points,Telecom strength | Bharti Airtel gains on tariff hikes,25936 - 26823
2026-05-05,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26959.8,28115.2,26617.5,1:3.38,4.29%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25865,26969,UPSIDE: 87 points,"Realty sector gaining traction | DLF, Oberoi up",25865 - 26969
2026-05-06,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26778.0,26237.84,27158.82,1:1.42,2.02%,BULLISH,Breakout above 26500 | Momentum Building,25911,26965,DOWNSIDE: 82 points,Telecom strength | Bharti Airtel gains on tariff hikes,25911 - 26965
2026-05-07,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26862.2,28120.86,26451.96,1:3.07,4.69%,BULLISH,Triangle Breakout | Directional Move,25824,26961,UPSIDE: 171 points,"Chemical sector focus | Atul, Bayer gains on exports",25824 - 26961
2026-05-08,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26943.4,28003.36,26579.18,1:2.91,3.93%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25817,26971,UPSIDE: 160 points,FII flows remain positive | Foreign buying continues,25817 - 26971
2026-05-11,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26651.6,27278.64,26354.69,1:2.11,2.35%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25959,26812,UPSIDE: 108 points,Energy stocks leading | Oil majors positive on crude rally,25959 - 26812
2026-05-12,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27585.8,28543.9,27144.25,1:2.17,3.47%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25823,26834,UPSIDE: 144 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25823 - 26834
2026-05-13,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27497.0,28448.4,27126.19,1:2.57,3.46%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25804,26918,UPSIDE: 126 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25804 - 26918
2026-05-14,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26767.2,27873.28,26297.52,1:2.35,4.13%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25912,26808,UPSIDE: 110 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25912 - 26808
2026-05-18,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27217.4,26038.31,27756.56,1:2.19,4.33%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25948,26863,DOWNSIDE: 199 points,"FMCG holding support | ITC, HUL steady amid volatility",25948 - 26863
2026-05-19,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27006.6,25706.51,27443.27,1:2.98,4.81%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25975,26916,DOWNSIDE: 176 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25975 - 26916
2026-05-20,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26721.8,27281.44,26426.35,1:1.89,2.09%,STRONG BULLISH,Golden Cross | Resistance at 27000,25853,26887,UPSIDE: 79 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25853 - 26887
2026-05-21,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27037.0,26175.73,27575.32,1:1.6,3.19%,BULLISH,Head & Shoulders | Downside Risk,25825,26898,DOWNSIDE: 192 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25825 - 26898
2026-05-22,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26695.2,27633.34,26184.13,1:1.84,3.51%,BULLISH,Moving Average Crossover | Trend Change,25830,26884,UPSIDE: 123 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25830 - 26884
2026-05-25,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27574.4,28252.17,27116.28,1:1.48,2.46%,BULLISH,RSI Overbought | Consolidation Zone,25991,26841,UPSIDE: 120 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25991 - 26841
2026-05-27,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27508.6,28449.97,27111.2,1:2.37,3.42%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25919,26975,UPSIDE: 139 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25919 - 26975
2026-05-28,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27014.8,26123.47,27536.94,1:1.71,3.3%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25987,26874,DOWNSIDE: 130 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25987 - 26874
