Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-01-02,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26444.4,25738.78,26745.33,1:2.34,2.67%,STRONG BULLISH,Triangle Breakout | Directional Move,25831,26848,DOWNSIDE: 161 points,"Realty sector gaining traction | DLF, Oberoi up",25831 - 26848
2026-01-05,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27233.6,27827.85,26710.08,1:1.14,2.18%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25978,26917,UPSIDE: 55 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25978 - 26917
2026-01-06,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26630.8,27868.18,26109.62,1:2.37,4.65%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,26000,26987,UPSIDE: 128 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",26000 - 26987
2026-01-07,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26556.0,25956.28,26979.43,1:1.42,2.26%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25819,26927,DOWNSIDE: 123 points,FII flows remain positive | Foreign buying continues,25819 - 26927
2026-01-08,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26984.2,26195.8,27501.36,1:1.52,2.92%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25855,26972,DOWNSIDE: 163 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25855 - 26972
2026-01-09,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26490.4,27055.47,26075.58,1:1.36,2.13%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25906,26845,UPSIDE: 172 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25906 - 26845
2026-01-12,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26465.6,27165.78,26012.77,1:1.55,2.65%,NEUTRAL,Bullish Engulfing | Support at 26000,25811,26936,UPSIDE: 90 points,Telecom strength | Bharti Airtel gains on tariff hikes,25811 - 26936
2026-01-13,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26637.8,26044.76,27028.0,1:1.52,2.23%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25980,26804,DOWNSIDE: 184 points,Cement stocks stable | UltraTech holding ground,25980 - 26804
2026-01-14,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27018.0,27584.17,26563.23,1:1.24,2.1%,NEUTRAL,Double Bottom | Reversal Expected,25987,26922,UPSIDE: 62 points,Q3 earnings season | Corporate profits robust,25987 - 26922
2026-01-15,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26808.2,27436.91,26272.72,1:1.17,2.35%,BULLISH,Head & Shoulders | Downside Risk,25812,26992,UPSIDE: 112 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25812 - 26992
2026-01-16,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26676.4,27674.74,26387.54,1:3.46,3.74%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25804,26945,UPSIDE: 160 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25804 - 26945
2026-01-19,Monday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26887.6,28193.27,26362.37,1:2.49,4.86%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25947,26894,UPSIDE: 74 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25947 - 26894
2026-01-20,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26809.8,25520.23,27345.42,1:2.41,4.81%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25919,26827,DOWNSIDE: 131 points,Q3 earnings season | Corporate profits robust,25919 - 26827
2026-01-21,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27099.0,26044.16,27414.86,1:3.34,3.89%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25827,26887,DOWNSIDE: 165 points,Energy stocks leading | Oil majors positive on crude rally,25827 - 26887
2026-01-22,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26913.2,25602.03,27371.42,1:2.86,4.87%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25919,26984,DOWNSIDE: 185 points,Q3 earnings season | Corporate profits robust,25919 - 26984
2026-01-23,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26866.4,27993.66,26525.78,1:3.31,4.2%,BULLISH,Moving Average Crossover | Trend Change,25999,26823,UPSIDE: 193 points,FII flows remain positive | Foreign buying continues,25999 - 26823
2026-01-27,Tuesday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26497.6,27412.43,26207.42,1:3.15,3.45%,STRONG BULLISH,Support Breach | Watch 25800,25918,26829,UPSIDE: 64 points,"Realty sector gaining traction | DLF, Oberoi up",25918 - 26829
2026-01-28,Wednesday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26823.8,25740.54,27195.47,1:2.91,4.04%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25991,26968,DOWNSIDE: 133 points,Telecom strength | Bharti Airtel gains on tariff hikes,25991 - 26968
2026-01-29,Thursday,January,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27113.0,26089.73,27547.43,1:2.36,3.77%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25800,26961,DOWNSIDE: 116 points,"FMCG holding support | ITC, HUL steady amid volatility",25800 - 26961
2026-01-30,Friday,January,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26976.2,27744.46,26540.34,1:1.76,2.85%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25908,26868,UPSIDE: 56 points,Energy stocks leading | Oil majors positive on crude rally,25908 - 26868
2026-02-02,Monday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27021.4,27881.57,26535.84,1:1.77,3.18%,STRONG BULLISH,Head & Shoulders | Downside Risk,25893,26890,UPSIDE: 192 points,"FMCG holding support | ITC, HUL steady amid volatility",25893 - 26890
2026-02-03,Tuesday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26621.6,25714.54,27042.59,1:2.15,3.41%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25956,26815,DOWNSIDE: 141 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25956 - 26815
2026-02-04,Wednesday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27210.8,28101.6,26672.87,1:1.66,3.27%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25944,26899,UPSIDE: 89 points,Energy stocks leading | Oil majors positive on crude rally,25944 - 26899
2026-02-05,Thursday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26789.0,25454.12,27139.35,1:3.81,4.98%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25914,26891,DOWNSIDE: 200 points,Cement stocks stable | UltraTech holding ground,25914 - 26891
2026-02-06,Friday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26464.2,25899.59,26933.44,1:1.2,2.13%,BULLISH,RSI Overbought | Consolidation Zone,25901,26829,DOWNSIDE: 158 points,"Realty sector gaining traction | DLF, Oberoi up",25901 - 26829
2026-02-09,Monday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26823.4,25530.25,27213.83,1:3.31,4.82%,MODERATELY BULLISH,Support Breach | Watch 25800,25864,26828,DOWNSIDE: 173 points,Cement stocks stable | UltraTech holding ground,25864 - 26828
2026-02-10,Tuesday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26823.6,26082.59,27179.75,1:2.08,2.76%,BULLISH,Double Bottom | Reversal Expected,25917,26829,DOWNSIDE: 129 points,"Chemical sector focus | Atul, Bayer gains on exports",25917 - 26829
2026-02-11,Wednesday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27227.8,28365.15,26779.04,1:2.53,4.18%,BULLISH,Head & Shoulders | Downside Risk,25863,26832,UPSIDE: 111 points,"Chemical sector focus | Atul, Bayer gains on exports",25863 - 26832
2026-02-12,Thursday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27266.0,28444.55,26725.69,1:2.18,4.32%,STRONG BULLISH,Bearish Divergence | Profit Taking,25884,26832,UPSIDE: 107 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25884 - 26832
2026-02-13,Friday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27398.2,27961.34,26894.88,1:1.12,2.06%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25940,26933,UPSIDE: 186 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25940 - 26933
2026-02-16,Monday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27428.4,26671.09,27729.4,1:2.52,2.76%,NEUTRAL,Head & Shoulders | Downside Risk,25800,26916,DOWNSIDE: 153 points,"Chemical sector focus | Atul, Bayer gains on exports",25800 - 26916
2026-02-17,Tuesday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27288.6,26001.98,27570.7,1:4.56,4.71%,STRONG BULLISH,Triangle Breakout | Directional Move,25933,26973,DOWNSIDE: 184 points,Telecom strength | Bharti Airtel gains on tariff hikes,25933 - 26973
2026-02-18,Wednesday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27465.8,26417.2,28006.85,1:1.94,3.82%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25944,26976,DOWNSIDE: 80 points,Cement stocks stable | UltraTech holding ground,25944 - 26976
2026-02-19,Thursday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27248.0,28226.77,26912.52,1:2.92,3.59%,NEUTRAL,RSI Overbought | Consolidation Zone,25986,26894,UPSIDE: 98 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25986 - 26894
2026-02-20,Friday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26812.2,27686.88,26375.65,1:2.0,3.26%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25937,26850,UPSIDE: 183 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25937 - 26850
2026-02-23,Monday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27380.4,28491.57,26917.68,1:2.4,4.06%,NEUTRAL,Bearish Divergence | Profit Taking,25942,26832,UPSIDE: 160 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25942 - 26832
2026-02-24,Tuesday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26574.6,27441.78,26074.39,1:1.73,3.26%,NEUTRAL,Support Breach | Watch 25800,25944,26801,UPSIDE: 190 points,Cement stocks stable | UltraTech holding ground,25944 - 26801
2026-02-25,Wednesday,February,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26499.8,25756.21,26903.19,1:1.84,2.81%,STRONG BULLISH,Moving Average Crossover | Trend Change,25927,26862,DOWNSIDE: 155 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25927 - 26862
2026-02-26,Thursday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27384.0,28197.85,26965.64,1:1.95,2.97%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25857,26809,UPSIDE: 73 points,Cement stocks stable | UltraTech holding ground,25857 - 26809
2026-02-27,Friday,February,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26528.2,27750.66,26223.13,1:4.01,4.61%,BULLISH,Head & Shoulders | Downside Risk,25969,26987,UPSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25969 - 26987
2026-03-02,Monday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26567.4,25266.97,26923.64,1:3.65,4.89%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25939,26929,DOWNSIDE: 137 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25939 - 26929
2026-03-03,Tuesday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27408.6,28358.13,26965.57,1:2.14,3.46%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25898,26916,UPSIDE: 114 points,Q3 earnings season | Corporate profits robust,25898 - 26916
2026-03-04,Wednesday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27328.8,26450.11,27822.24,1:1.78,3.22%,STRONG BULLISH,Triangle Breakout | Directional Move,25855,26955,DOWNSIDE: 187 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25855 - 26955
2026-03-05,Thursday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27029.0,28329.18,26638.94,1:3.33,4.81%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25938,26936,UPSIDE: 141 points,"FMCG holding support | ITC, HUL steady amid volatility",25938 - 26936
2026-03-06,Friday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26928.2,27927.41,26537.21,1:2.56,3.71%,STRONG BULLISH,Support Breach | Watch 25800,25875,26875,UPSIDE: 142 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25875 - 26875
2026-03-09,Monday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27070.4,28148.15,26742.66,1:3.29,3.98%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25953,26800,UPSIDE: 130 points,"Chemical sector focus | Atul, Bayer gains on exports",25953 - 26800
2026-03-10,Tuesday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26854.6,28085.36,26453.4,1:3.07,4.58%,NEUTRAL,Golden Cross | Resistance at 27000,25962,26966,UPSIDE: 92 points,"Realty sector gaining traction | DLF, Oberoi up",25962 - 26966
2026-03-11,Wednesday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26619.8,25550.75,27055.69,1:2.45,4.02%,STRONG BULLISH,Moving Average Crossover | Trend Change,25967,26980,DOWNSIDE: 121 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25967 - 26980
2026-03-12,Thursday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27180.0,28053.65,26725.52,1:1.92,3.21%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25913,26810,UPSIDE: 52 points,FII flows remain positive | Foreign buying continues,25913 - 26810
2026-03-13,Friday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27122.2,28329.92,26842.2,1:4.31,4.45%,BULLISH,Support Breach | Watch 25800,25960,26896,UPSIDE: 63 points,"Realty sector gaining traction | DLF, Oberoi up",25960 - 26896
2026-03-16,Monday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27123.4,27697.96,26847.62,1:2.08,2.12%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25971,26934,UPSIDE: 52 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25971 - 26934
2026-03-17,Tuesday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27039.6,27781.11,26768.77,1:2.74,2.74%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25979,26906,UPSIDE: 185 points,Energy stocks leading | Oil majors positive on crude rally,25979 - 26906
2026-03-18,Wednesday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27507.8,26642.03,27859.34,1:2.46,3.15%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25835,26881,DOWNSIDE: 95 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25835 - 26881
2026-03-19,Thursday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26545.0,27730.54,26021.72,1:2.27,4.47%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25939,26916,UPSIDE: 51 points,FII flows remain positive | Foreign buying continues,25939 - 26916
2026-03-20,Friday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27281.2,28159.25,26961.38,1:2.75,3.22%,BULLISH,Triangle Breakout | Directional Move,25924,26839,UPSIDE: 60 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25924 - 26839
2026-03-23,Monday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27075.4,26036.67,27529.85,1:2.29,3.84%,BULLISH,Head & Shoulders | Downside Risk,25869,26927,DOWNSIDE: 142 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25869 - 26927
2026-03-24,Tuesday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27225.6,26526.41,27633.17,1:1.72,2.57%,STRONG BULLISH,Support Breach | Watch 25800,25935,26962,DOWNSIDE: 89 points,Q3 earnings season | Corporate profits robust,25935 - 26962
2026-03-26,Thursday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27416.8,28398.66,27005.52,1:2.39,3.58%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25840,26983,UPSIDE: 118 points,"FMCG holding support | ITC, HUL steady amid volatility",25840 - 26983
2026-03-27,Friday,March,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26963.0,26156.88,27473.26,1:1.58,2.99%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25844,26942,DOWNSIDE: 175 points,"Realty sector gaining traction | DLF, Oberoi up",25844 - 26942
2026-03-30,Monday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26996.2,28204.2,26543.07,1:2.67,4.47%,STRONG BULLISH,Moving Average Crossover | Trend Change,25954,26970,UPSIDE: 58 points,"Chemical sector focus | Atul, Bayer gains on exports",25954 - 26970
2026-03-31,Tuesday,March,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26781.4,27966.39,26509.2,1:4.35,4.42%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25937,26855,UPSIDE: 57 points,"Realty sector gaining traction | DLF, Oberoi up",25937 - 26855
2026-04-01,Wednesday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26759.6,27684.04,26252.22,1:1.82,3.45%,STRONG BULLISH,Golden Cross | Resistance at 27000,25852,26974,UPSIDE: 173 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25852 - 26974
2026-04-03,Friday,April,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26928.8,26197.21,27464.79,1:1.36,2.72%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25830,26803,DOWNSIDE: 152 points,"Chemical sector focus | Atul, Bayer gains on exports",25830 - 26803
2026-04-06,Monday,April,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27494.0,26342.11,27869.81,1:3.07,4.19%,BULLISH,Breakout above 26500 | Momentum Building,25882,26890,DOWNSIDE: 59 points,Telecom strength | Bharti Airtel gains on tariff hikes,25882 - 26890
2026-04-07,Tuesday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26915.2,28021.88,26382.35,1:2.08,4.11%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25982,26827,UPSIDE: 116 points,"Realty sector gaining traction | DLF, Oberoi up",25982 - 26827
2026-04-08,Wednesday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27577.4,28679.06,27084.79,1:2.24,3.99%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25953,26896,UPSIDE: 96 points,Telecom strength | Bharti Airtel gains on tariff hikes,25953 - 26896
2026-04-09,Thursday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27419.6,28677.7,27098.78,1:3.92,4.59%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25950,26805,UPSIDE: 100 points,Q3 earnings season | Corporate profits robust,25950 - 26805
2026-04-13,Monday,April,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27117.8,26154.8,27628.91,1:1.88,3.55%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25999,26898,DOWNSIDE: 134 points,"Chemical sector focus | Atul, Bayer gains on exports",25999 - 26898
2026-04-15,Wednesday,April,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27469.0,26781.56,27927.5,1:1.5,2.5%,NEUTRAL,Double Bottom | Reversal Expected,25819,26816,DOWNSIDE: 122 points,Energy stocks leading | Oil majors positive on crude rally,25819 - 26816
2026-04-16,Thursday,April,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27569.2,26779.34,27900.62,1:2.38,2.87%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25849,26820,DOWNSIDE: 139 points,FII flows remain positive | Foreign buying continues,25849 - 26820
2026-04-17,Friday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26623.4,27164.65,26180.91,1:1.22,2.03%,BULLISH,RSI Overbought | Consolidation Zone,25830,26833,UPSIDE: 128 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25830 - 26833
2026-04-20,Monday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27136.6,28171.23,26782.64,1:2.92,3.81%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25913,26915,UPSIDE: 160 points,"Realty sector gaining traction | DLF, Oberoi up",25913 - 26915
2026-04-21,Tuesday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27271.8,28559.79,26986.4,1:4.51,4.72%,STRONG BULLISH,Triangle Breakout | Directional Move,25924,26992,UPSIDE: 104 points,"Chemical sector focus | Atul, Bayer gains on exports",25924 - 26992
2026-04-22,Wednesday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26827.0,27447.8,26354.7,1:1.31,2.31%,NEUTRAL,Head & Shoulders | Downside Risk,25984,26947,UPSIDE: 179 points,DII support strong | Domestic funds accumulating,25984 - 26947
2026-04-23,Thursday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27183.2,28058.87,26870.72,1:2.8,3.22%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25873,26818,UPSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25873 - 26818
2026-04-24,Friday,April,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27184.4,28540.97,26720.2,1:2.92,4.99%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25863,26887,UPSIDE: 162 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25863 - 26887
