Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-01-20,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,26618.8,25747.55,27110.21,1:1.77,3.27%,BULLISH,Double Bottom | Reversal Expected,25935,26978,DOWNSIDE: 195 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25935 - 26978
2026-01-21,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,26481.0,25333.14,26822.46,1:3.36,4.33%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25982,26914,DOWNSIDE: 81 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25982 - 26914
2026-01-22,Thursday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27117.2,26538.43,27607.17,1:1.18,2.13%,BULLISH,Bullish Engulfing | Support at 26000,25879,26936,DOWNSIDE: 141 points,DII support strong | Domestic funds accumulating,25879 - 26936
2026-01-23,Friday,January,9:00 AM - MARKET OPEN,ET Now,BUY,27176.4,28265.34,26674.5,1:2.17,4.01%,BULLISH,Bullish Engulfing | Support at 26000,25877,26807,UPSIDE: 185 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25877 - 26807
2026-01-27,Tuesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27048.6,25922.84,27555.64,1:2.22,4.16%,NEUTRAL,Bullish Engulfing | Support at 26000,25995,26815,DOWNSIDE: 52 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25995 - 26815
2026-01-28,Wednesday,January,9:00 AM - MARKET OPEN,ET Now,SELL,26620.8,26032.85,26982.76,1:1.62,2.21%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25852,26846,DOWNSIDE: 102 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25852 - 26846
2026-01-29,Thursday,January,9:00 AM - MARKET OPEN,ET Now,SELL,26976.0,26279.83,27288.43,1:2.23,2.58%,BULLISH,Golden Cross | Resistance at 27000,25996,26861,DOWNSIDE: 60 points,Q3 earnings season | Corporate profits robust,25996 - 26861
2026-01-30,Friday,January,9:00 AM - MARKET OPEN,ET Now,SELL,27335.2,26052.48,27744.68,1:3.13,4.69%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25904,26908,DOWNSIDE: 185 points,Q3 earnings season | Corporate profits robust,25904 - 26908
2026-02-02,Monday,February,9:00 AM - MARKET OPEN,ET Now,SELL,26681.4,25567.97,27181.1,1:2.23,4.17%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25817,26981,DOWNSIDE: 51 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25817 - 26981
2026-02-03,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27151.6,26392.3,27426.72,1:2.76,2.8%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25831,26914,DOWNSIDE: 114 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25831 - 26914
2026-02-04,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27212.8,28570.3,26882.88,1:4.11,4.99%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25826,26903,UPSIDE: 56 points,FII flows remain positive | Foreign buying continues,25826 - 26903
2026-02-05,Thursday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27377.0,28064.44,27097.02,1:2.46,2.51%,NEUTRAL,Moving Average Crossover | Trend Change,25859,26892,UPSIDE: 89 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25859 - 26892
2026-02-06,Friday,February,9:00 AM - MARKET OPEN,ET Now,SELL,26819.2,25514.63,27283.53,1:2.81,4.86%,NEUTRAL,Breakout above 26500 | Momentum Building,25835,26914,DOWNSIDE: 92 points,Energy stocks leading | Oil majors positive on crude rally,25835 - 26914
2026-02-09,Monday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27395.4,26253.47,27731.31,1:3.4,4.17%,MODERATELY BULLISH,Support Breach | Watch 25800,25984,26934,DOWNSIDE: 67 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25984 - 26934
2026-02-10,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26733.6,27983.08,26407.11,1:3.83,4.67%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25907,26945,UPSIDE: 198 points,Energy stocks leading | Oil majors positive on crude rally,25907 - 26945
2026-02-11,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27256.8,26025.74,27564.57,1:4.0,4.52%,STRONG BULLISH,Bearish Divergence | Profit Taking,25902,26836,DOWNSIDE: 191 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25902 - 26836
2026-02-12,Thursday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26940.0,27523.22,26413.2,1:1.11,2.16%,NEUTRAL,Breakout above 26500 | Momentum Building,25944,26804,UPSIDE: 97 points,"Realty sector gaining traction | DLF, Oberoi up",25944 - 26804
2026-02-13,Friday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26546.2,27427.51,26275.84,1:3.26,3.32%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25933,26821,UPSIDE: 164 points,FII flows remain positive | Foreign buying continues,25933 - 26821
2026-02-16,Monday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26488.4,27031.62,26027.86,1:1.18,2.05%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25823,26879,UPSIDE: 89 points,FII flows remain positive | Foreign buying continues,25823 - 26879
2026-02-17,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26956.6,27962.35,26584.01,1:2.7,3.73%,BULLISH,RSI Overbought | Consolidation Zone,25990,26816,UPSIDE: 121 points,Cement stocks stable | UltraTech holding ground,25990 - 26816
2026-02-18,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,26738.8,25885.89,27037.5,1:2.86,3.19%,NEUTRAL,Breakout above 26500 | Momentum Building,25984,26967,DOWNSIDE: 107 points,"Chemical sector focus | Atul, Bayer gains on exports",25984 - 26967
2026-02-19,Thursday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27037.0,26226.6,27555.61,1:1.56,3.0%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25960,26990,DOWNSIDE: 139 points,Energy stocks leading | Oil majors positive on crude rally,25960 - 26990
2026-02-20,Friday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27077.2,28096.41,26664.57,1:2.47,3.76%,NEUTRAL,Moving Average Crossover | Trend Change,25937,26910,UPSIDE: 80 points,Cement stocks stable | UltraTech holding ground,25937 - 26910
2026-02-23,Monday,February,9:00 AM - MARKET OPEN,ET Now,BUY,27183.4,28370.95,26863.56,1:3.71,4.37%,STRONG BULLISH,Bearish Divergence | Profit Taking,25998,26845,UPSIDE: 143 points,"FMCG holding support | ITC, HUL steady amid volatility",25998 - 26845
2026-02-24,Tuesday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26743.6,27805.03,26293.94,1:2.36,3.97%,MODERATELY BULLISH,Support Breach | Watch 25800,25973,26979,UPSIDE: 173 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25973 - 26979
2026-02-25,Wednesday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27103.8,26400.41,27484.83,1:1.85,2.6%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25824,26924,DOWNSIDE: 122 points,Telecom strength | Bharti Airtel gains on tariff hikes,25824 - 26924
2026-02-26,Thursday,February,9:00 AM - MARKET OPEN,ET Now,BUY,26924.0,27534.95,26406.33,1:1.18,2.27%,BULLISH,Higher High-Higher Low | Bull Run Continues,25861,26933,UPSIDE: 59 points,DII support strong | Domestic funds accumulating,25861 - 26933
2026-02-27,Friday,February,9:00 AM - MARKET OPEN,ET Now,SELL,27091.2,26030.28,27558.95,1:2.27,3.92%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25838,26906,DOWNSIDE: 173 points,Q3 earnings season | Corporate profits robust,25838 - 26906
2026-03-02,Monday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26541.4,25905.8,26988.86,1:1.42,2.39%,NEUTRAL,Double Bottom | Reversal Expected,25850,26939,DOWNSIDE: 63 points,"Chemical sector focus | Atul, Bayer gains on exports",25850 - 26939
2026-03-03,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27222.6,28034.04,26687.62,1:1.52,2.98%,BULLISH,Golden Cross | Resistance at 27000,25992,26872,UPSIDE: 198 points,Telecom strength | Bharti Airtel gains on tariff hikes,25992 - 26872
2026-03-04,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,26702.8,27903.68,26222.98,1:2.5,4.5%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25876,26827,UPSIDE: 123 points,Telecom strength | Bharti Airtel gains on tariff hikes,25876 - 26827
2026-03-05,Thursday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27174.0,27804.27,26880.94,1:2.15,2.32%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25990,26901,UPSIDE: 129 points,"Realty sector gaining traction | DLF, Oberoi up",25990 - 26901
2026-03-06,Friday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26687.2,25981.72,27100.01,1:1.71,2.64%,NEUTRAL,Bearish Divergence | Profit Taking,25850,26856,DOWNSIDE: 168 points,FII flows remain positive | Foreign buying continues,25850 - 26856
2026-03-09,Monday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27037.4,27871.62,26702.39,1:2.49,3.09%,NEUTRAL,Head & Shoulders | Downside Risk,25843,26984,UPSIDE: 193 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25843 - 26984
2026-03-10,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27021.6,26348.91,27416.11,1:1.71,2.49%,STRONG BULLISH,Support Breach | Watch 25800,25991,26868,DOWNSIDE: 93 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25991 - 26868
2026-03-11,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27191.8,25890.79,27700.76,1:2.56,4.78%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25850,26963,DOWNSIDE: 132 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25850 - 26963
2026-03-12,Thursday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26555.0,25946.19,27082.7,1:1.15,2.29%,NEUTRAL,Double Bottom | Reversal Expected,25819,26875,DOWNSIDE: 146 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25819 - 26875
2026-03-13,Friday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26997.2,26415.68,27424.73,1:1.36,2.15%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25808,26813,DOWNSIDE: 169 points,Cement stocks stable | UltraTech holding ground,25808 - 26813
2026-03-16,Monday,March,9:00 AM - MARKET OPEN,ET Now,BUY,26548.4,27328.75,26112.13,1:1.79,2.94%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25907,26986,UPSIDE: 76 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25907 - 26986
2026-03-17,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,26900.6,27477.27,26376.37,1:1.1,2.14%,BULLISH,Triangle Breakout | Directional Move,25805,26820,UPSIDE: 149 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25805 - 26820
2026-03-18,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27498.8,28758.77,26964.55,1:2.36,4.58%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25915,26824,UPSIDE: 64 points,"FMCG holding support | ITC, HUL steady amid volatility",25915 - 26824
2026-03-19,Thursday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27411.0,26816.47,27735.13,1:1.83,2.17%,NEUTRAL,Head & Shoulders | Downside Risk,25918,26896,DOWNSIDE: 164 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25918 - 26896
2026-03-20,Friday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27229.2,25993.78,27617.11,1:3.18,4.54%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25844,26965,DOWNSIDE: 145 points,Energy stocks leading | Oil majors positive on crude rally,25844 - 26965
2026-03-23,Monday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26803.4,25543.47,27096.79,1:4.29,4.7%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25993,26845,DOWNSIDE: 85 points,Telecom strength | Bharti Airtel gains on tariff hikes,25993 - 26845
2026-03-24,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27132.6,26040.6,27415.92,1:3.85,4.02%,BULLISH,Double Bottom | Reversal Expected,25971,26980,DOWNSIDE: 157 points,Q3 earnings season | Corporate profits robust,25971 - 26980
2026-03-26,Thursday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27196.8,28427.53,26677.3,1:2.37,4.53%,NEUTRAL,Double Bottom | Reversal Expected,25861,26887,UPSIDE: 112 points,Telecom strength | Bharti Airtel gains on tariff hikes,25861 - 26887
2026-03-27,Friday,March,9:00 AM - MARKET OPEN,ET Now,SELL,26841.0,26258.63,27232.94,1:1.49,2.17%,NEUTRAL,Head & Shoulders | Downside Risk,25849,26882,DOWNSIDE: 132 points,"Realty sector gaining traction | DLF, Oberoi up",25849 - 26882
2026-03-30,Monday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27365.2,28445.93,26832.23,1:2.03,3.95%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25997,26803,UPSIDE: 171 points,"Chemical sector focus | Atul, Bayer gains on exports",25997 - 26803
2026-03-31,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27383.4,28315.02,26872.13,1:1.82,3.4%,STRONG BULLISH,Triangle Breakout | Directional Move,25991,26841,UPSIDE: 179 points,"FMCG holding support | ITC, HUL steady amid volatility",25991 - 26841
2026-04-01,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27204.6,28536.16,26877.15,1:4.07,4.89%,STRONG BULLISH,Golden Cross | Resistance at 27000,25855,26878,UPSIDE: 55 points,"FMCG holding support | ITC, HUL steady amid volatility",25855 - 26878
2026-04-03,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26686.8,27238.2,26406.18,1:1.96,2.07%,NEUTRAL,Head & Shoulders | Downside Risk,25898,26927,UPSIDE: 153 points,Telecom strength | Bharti Airtel gains on tariff hikes,25898 - 26927
2026-04-06,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27471.0,26387.31,27931.4,1:2.35,3.94%,BULLISH,Bullish Engulfing | Support at 26000,25902,26950,DOWNSIDE: 168 points,DII support strong | Domestic funds accumulating,25902 - 26950
2026-04-07,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26626.2,27834.82,26338.82,1:4.21,4.54%,STRONG BULLISH,Head & Shoulders | Downside Risk,25936,26997,UPSIDE: 194 points,"Chemical sector focus | Atul, Bayer gains on exports",25936 - 26997
2026-04-08,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26992.4,27791.99,26653.79,1:2.36,2.96%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25850,26811,UPSIDE: 146 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25850 - 26811
2026-04-09,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27365.6,28543.05,26898.98,1:2.52,4.3%,NEUTRAL,Support Breach | Watch 25800,25877,26812,UPSIDE: 131 points,"Realty sector gaining traction | DLF, Oberoi up",25877 - 26812
2026-04-13,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26715.8,25696.15,27206.46,1:2.08,3.82%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25852,26968,DOWNSIDE: 190 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25852 - 26968
2026-04-15,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26758.0,27542.77,26421.63,1:2.33,2.93%,BULLISH,Breakout above 26500 | Momentum Building,25851,26860,UPSIDE: 76 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25851 - 26860
2026-04-16,Thursday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26781.2,25560.2,27115.28,1:3.65,4.56%,STRONG BULLISH,Support Breach | Watch 25800,25874,26866,DOWNSIDE: 117 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25874 - 26866
2026-04-17,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27196.4,28161.38,26769.08,1:2.26,3.55%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25891,26809,UPSIDE: 186 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25891 - 26809
2026-04-20,Monday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27570.6,28640.68,27279.32,1:3.67,3.88%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25858,26800,UPSIDE: 169 points,Q3 earnings season | Corporate profits robust,25858 - 26800
2026-04-21,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26814.8,27403.63,26294.88,1:1.13,2.2%,BULLISH,Higher High-Higher Low | Bull Run Continues,25875,26960,UPSIDE: 170 points,Energy stocks leading | Oil majors positive on crude rally,25875 - 26960
2026-04-22,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26663.0,25532.39,26956.32,1:3.85,4.24%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25938,26928,DOWNSIDE: 58 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25938 - 26928
2026-04-23,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26697.2,27840.67,26244.44,1:2.53,4.28%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25876,26872,UPSIDE: 174 points,"FMCG holding support | ITC, HUL steady amid volatility",25876 - 26872
2026-04-24,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27118.4,27944.98,26657.52,1:1.79,3.05%,BULLISH,Golden Cross | Resistance at 27000,25876,26976,UPSIDE: 141 points,Q3 earnings season | Corporate profits robust,25876 - 26976
2026-04-27,Monday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27107.6,27938.65,26769.53,1:2.46,3.07%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25991,26894,UPSIDE: 70 points,DII support strong | Domestic funds accumulating,25991 - 26894
2026-04-28,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27086.8,26316.03,27476.62,1:1.98,2.85%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25835,26869,DOWNSIDE: 197 points,Energy stocks leading | Oil majors positive on crude rally,25835 - 26869
2026-04-29,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26928.0,28247.8,26634.19,1:4.49,4.9%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25975,26913,UPSIDE: 129 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25975 - 26913
2026-04-30,Thursday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27267.2,25978.14,27761.08,1:2.61,4.73%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25952,26888,DOWNSIDE: 186 points,FII flows remain positive | Foreign buying continues,25952 - 26888
2026-05-01,Friday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26806.4,25919.9,27292.31,1:1.82,3.31%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25991,26978,DOWNSIDE: 191 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25991 - 26978
2026-05-04,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27197.6,25852.46,27654.78,1:2.94,4.95%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25948,26907,DOWNSIDE: 54 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25948 - 26907
2026-05-05,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27040.8,27651.17,26686.05,1:1.72,2.26%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25828,26951,UPSIDE: 98 points,"FMCG holding support | ITC, HUL steady amid volatility",25828 - 26951
2026-05-06,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27169.0,27973.44,26753.07,1:1.93,2.96%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25986,26837,UPSIDE: 155 points,"Realty sector gaining traction | DLF, Oberoi up",25986 - 26837
2026-05-07,Thursday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26795.2,25942.38,27252.67,1:1.86,3.18%,STRONG BULLISH,Double Bottom | Reversal Expected,25947,26882,DOWNSIDE: 87 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25947 - 26882
2026-05-08,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27401.4,28093.04,27028.66,1:1.86,2.52%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25876,26970,UPSIDE: 127 points,Q3 earnings season | Corporate profits robust,25876 - 26970
2026-05-11,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26741.6,25957.61,27152.09,1:1.91,2.93%,NEUTRAL,Triangle Breakout | Directional Move,25971,26874,DOWNSIDE: 113 points,"Chemical sector focus | Atul, Bayer gains on exports",25971 - 26874
2026-05-12,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27542.8,26869.52,27820.51,1:2.42,2.44%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25963,26886,DOWNSIDE: 66 points,Cement stocks stable | UltraTech holding ground,25963 - 26886
2026-05-13,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27177.0,26169.7,27614.89,1:2.3,3.71%,STRONG BULLISH,Triangle Breakout | Directional Move,25900,26907,DOWNSIDE: 129 points,"Realty sector gaining traction | DLF, Oberoi up",25900 - 26907
2026-05-14,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26876.2,28170.48,26398.46,1:2.71,4.82%,BULLISH,Bearish Divergence | Profit Taking,25861,26983,UPSIDE: 120 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25861 - 26983
2026-05-18,Monday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27518.4,28090.17,26972.24,1:1.05,2.08%,NEUTRAL,Triangle Breakout | Directional Move,25903,26915,UPSIDE: 142 points,DII support strong | Domestic funds accumulating,25903 - 26915
2026-05-19,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27094.6,25830.55,27620.24,1:2.4,4.67%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25938,26829,DOWNSIDE: 107 points,Q3 earnings season | Corporate profits robust,25938 - 26829
2026-05-20,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27185.8,28034.99,26770.41,1:2.04,3.12%,NEUTRAL,RSI Overbought | Consolidation Zone,25911,26929,UPSIDE: 143 points,Cement stocks stable | UltraTech holding ground,25911 - 26929
2026-05-21,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27127.0,27924.83,26752.84,1:2.13,2.94%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25931,26935,UPSIDE: 81 points,FII flows remain positive | Foreign buying continues,25931 - 26935
2026-05-22,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26933.2,28071.11,26618.38,1:3.61,4.22%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25883,26888,UPSIDE: 182 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25883 - 26888
